F0,F1,chi2,delta_chi2
0.0007586127299432339,1.7923429011361764e-18,1729.1330307574283,1654.5411893197938
0.0007586127338049788,1.7923429011361764e-18,1736.8586116994065,1662.266770261772
0.0007586127376667238,1.7923429011361764e-18,1744.6616289528272,1670.0697875151927
0.0007586127415284687,1.7923429011361764e-18,1752.5420825152225,1677.950241077588
0.0007586127453902137,1.7923429011361764e-18,1760.4999723841515,1685.908130946517
0.0007586127492519586,1.7923429011361764e-18,1768.535298557412,1693.9434571197776
0.0007586127531137036,1.7923429011361764e-18,1776.6480610325466,1702.0562195949121
0.0007586127569754486,1.7923429011361764e-18,2434.3652145825044,2359.7733731448698
0.0007586127608371936,1.7923429011361764e-18,2447.616363298565,2373.0245218609302
0.0007586127646989386,1.7923429011361764e-18,2460.944948207883,2386.3531067702484
0.0007586127685606835,1.7923429011361764e-18,2474.350969307922,2399.759127870287
0.0007586127724224285,1.7923429011361764e-18,2487.8344265967553,2413.2425851591206
0.0007586127762841734,1.7923429011361764e-18,2501.3953200718042,2426.8034786341696
0.0007586127801459184,1.7923429011361764e-18,2515.033649730748,2440.4418082931134
0.0007586127840076633,1.7923429011361764e-18,2528.7494155709032,2454.1575741332686
0.0007586127878694084,1.7923429011361764e-18,2542.5426175903935,2467.950776152759
0.0007586127917311533,1.7923429011361764e-18,2556.413255786636,2481.8214143490013
0.0007586127955928983,1.7923429011361764e-18,2570.361330157106,2495.769488719471
0.0007586127994546432,1.7923429011361764e-18,2584.3868406997417,2509.794999262107
0.0007586128033163882,1.7923429011361764e-18,2598.4897874120393,2523.8979459744046
0.0007586128071781331,1.7923429011361764e-18,2612.6701702914283,2538.0783288537937
0.0007586128110398781,1.7923429011361764e-18,2626.927989335997,2552.3361478983625
0.0007586128149016232,1.7923429011361764e-18,2641.2632445430622,2566.6714031054275
0.0007586128187633681,1.7923429011361764e-18,2655.6759359101343,2581.0840944724996
0.0007586128226251131,1.7923429011361764e-18,2670.166063435235,2595.5742219976005
0.000758612826486858,1.7923429011361764e-18,2684.733627115793,2610.141785678158
0.000758612830348603,1.7923429011361764e-18,3470.676780764854,3396.084939327219
0.0007586128342103479,1.7923429011361764e-18,3490.3826550674344,3415.7908136297997
0.0007586128380720929,1.7923429011361764e-18,3510.165965416861,3435.5741239792264
0.0007586128419338378,1.7923429011361764e-18,3530.026711810638,3455.4348703730034
0.0007586128457955829,1.7923429011361764e-18,3549.9648942468643,3475.3730528092296
0.0007586128496573278,1.7923429011361764e-18,3569.9805127228387,3495.388671285204
0.0007586128535190728,1.7923429011361764e-18,4360.35078948016,4285.758948042525
0.0007586128573808177,1.7923429011361764e-18,4379.573163524066,4304.981322086432
0.0007586128612425627,1.7923429011361764e-18,4398.8729736199275,4324.281132182293
0.0007586128651043077,1.7923429011361764e-18,4418.250219765072,4343.658378327437
0.0007586128689660526,1.7923429011361764e-18,5200.359310350335,5125.767468912701
0.0007586128728277976,1.7923429011361764e-18,5218.957646547808,5144.365805110173
0.0007586128766895426,1.7923429011361764e-18,5237.6334188065985,5163.041577368964
0.0007586128805512876,1.7923429011361764e-18,5256.386627124973,5181.794785687338
0.0007586128844130325,1.7923429011361764e-18,5465.168231302398,5390.576389864764
0.0007586128882747775,1.7923429011361764e-18,5483.856982935358,5409.265141497724
0.0007586128921365224,1.7923429011361764e-18,6963.153009555983,6888.561168118348
0.0007586128959982674,1.7923429011361764e-18,7800.48503715728,7725.8931957196455
0.0007586128998600123,1.7923429011361764e-18,8991.92034999873,8917.328508561097
0.0007586129037217573,1.7923429011361764e-18,9006.001762601945,8931.409921164312
0.0007586129075835023,1.7923429011361764e-18,9551.696115517958,9477.104274080324
0.0007586129114452473,1.7923429011361764e-18,9817.063773266284,9742.47193182865
0.0007586129153069923,1.7923429011361764e-18,10828.448026490578,10753.856185052944
0.0007586129191687372,1.7923429011361764e-18,11542.39571669522,11467.803875257587
0.0007586129230304822,1.7923429011361764e-18,12308.718080439838,12234.126239002204
0.0007586129268922271,1.7923429011361764e-18,12316.236695929703,12241.64485449207
0.0007586129307539721,1.7923429011361764e-18,12323.832747695922,12249.240906258288
0.000758612934615717,1.7923429011361764e-18,12331.506235735738,12256.914394298105
0.0007586129384774621,1.7923429011361764e-18,12682.203497559985,12607.611656122352
0.000758612942339207,1.7923429011361764e-18,12714.463542915506,12639.871701477872
0.000758612366939207,1.8125953632959073e-18,1062.7395660819527,988.1477246443181
0.000758612370800952,1.8125953632959073e-18,1051.235555881955,976.6437144443204
0.0007586123746626969,1.8125953632959073e-18,1039.8089824608815,965.2171410232469
0.0007586123785244419,1.8125953632959073e-18,1028.4598458160049,953.8680043783703
0.0007586123823861868,1.8125953632959073e-18,1017.188145945125,942.5963045074905
0.0007586123862479318,1.8125953632959073e-18,1005.9938828460038,931.4020414083692
0.0007586123901096767,1.8125953632959073e-18,994.8770565159858,920.2852150783513
0.0007586123939714218,1.8125953632959073e-18,983.8376669528506,909.245825515216
0.0007586123978331668,1.8125953632959073e-18,972.8757141544154,898.2838727167808
0.0007586124016949117,1.8125953632959073e-18,961.9911981180409,887.3993566804063
0.0007586124055566567,1.8125953632959073e-18,951.1841188414109,876.5922774037763
0.0007586124094184016,1.8125953632959073e-18,940.4544763223678,865.8626348847332
0.0007586124132801466,1.8125953632959073e-18,929.8022705582723,855.2104291206377
0.0007586124171418915,1.8125953632959073e-18,919.2275015468822,844.6356601092476
0.0007586124210036366,1.8125953632959073e-18,908.7301692859286,834.138327848294
0.0007586124248653815,1.8125953632959073e-18,898.3102737728173,823.7184323351827
0.0007586124287271265,1.8125953632959073e-18,887.9678150053742,813.3759735677396
0.0007586124325888714,1.8125953632959073e-18,877.7027929811264,803.1109515434919
0.0007586124364506164,1.8125953632959073e-18,867.515207697918,792.9233662602834
0.0007586124403123613,1.8125953632959073e-18,857.4050591530621,782.8132177154275
0.0007586124441741063,1.8125953632959073e-18,847.3723473443566,772.780505906722
0.0007586124480358513,1.8125953632959073e-18,837.4170722695737,762.8252308319392
0.0007586124518975963,1.8125953632959073e-18,827.539233926082,752.9473924884475
0.0007586124557593413,1.8125953632959073e-18,817.7388323116567,743.1469908740221
0.0007586124596210862,1.8125953632959073e-18,808.0158674240324,733.4240259863979
0.0007586124634828312,1.8125953632959073e-18,798.3703392606134,723.7784978229788
0.0007586124673445761,1.8125953632959073e-18,788.802247819152,714.2104063815174
0.0007586124712063211,1.8125953632959073e-18,779.3115930973701,704.7197516597355
0.000758612475068066,1.8125953632959073e-18,769.8983750927051,695.3065336550706
0.000758612478929811,1.8125953632959073e-18,760.5625938029257,685.9707523652911
0.000758612482791556,1.8125953632959073e-18,751.3042492257484,676.7124077881139
0.000758612486653301,1.8125953632959073e-18,742.1233413586251,667.5314999209905
0.0007586124905150459,1.8125953632959073e-18,733.0198701992158,658.4280287615812
0.0007586124943767909,1.8125953632959073e-18,723.9938357453109,649.4019943076763
0.0007586124982385359,1.8125953632959073e-18,715.0452379943647,640.4533965567301
0.0007586125021002808,1.8125953632959073e-18,706.1740769440909,631.5822355064563
0.0007586125059620258,1.8125953632959073e-18,697.380352592203,622.7885111545685
0.0007586125098237707,1.8125953632959073e-18,688.6640649361694,614.0722234985349
0.0007586125136855158,1.8125953632959073e-18,680.0252139737407,605.4333725361062
0.0007586125175472607,1.8125953632959073e-18,671.4637997025989,596.8719582649643
0.0007586125214090057,1.8125953632959073e-18,662.9798221201756,588.3879806825411
0.0007586125252707506,1.8125953632959073e-18,654.573281224237,579.9814397866024
0.0007586125291324956,1.8125953632959073e-18,646.2441770125455,571.6523355749109
0.0007586125329942405,1.8125953632959073e-18,637.9925094824788,563.4006680448442
0.0007586125368559855,1.8125953632959073e-18,629.8182786318065,555.2264371941719
0.0007586125407177304,1.8125953632959073e-18,621.7214844581578,547.1296430205232
0.0007586125445794755,1.8125953632959073e-18,613.7021269592348,539.1102855216002
0.0007586125484412204,1.8125953632959073e-18,605.7602061325317,531.1683646948972
0.0007586125523029654,1.8125953632959073e-18,597.895721975741,523.3038805381065
0.0007586125561647104,1.8125953632959073e-18,590.1086744865916,515.516833048957
0.0007586125600264553,1.8125953632959073e-18,582.3990636625598,507.8072222249253
0.0007586125638882003,1.8125953632959073e-18,574.7668895013616,500.17504806372705
0.0007586125677499452,1.8125953632959073e-18,567.2121520007257,492.6203105630912
0.0007586125716116903,1.8125953632959073e-18,559.7348511580668,485.1430097204323
0.0007586125754734352,1.8125953632959073e-18,552.3349869711392,477.7431455335047
0.0007586125793351802,1.8125953632959073e-18,545.0125594376871,470.42071800005255
0.0007586125831969251,1.8125953632959073e-18,537.7675685551415,463.17572711750694
0.0007586125870586701,1.8125953632959073e-18,530.6000143212491,456.0081728836146
0.000758612590920415,1.8125953632959073e-18,523.5098967337043,448.9180552960698
0.00075861259478216,1.8125953632959073e-18,516.4972157899416,441.9053743523071
0.0007586125986439049,1.8125953632959073e-18,509.5619714877787,434.9701300501442
0.00075861260250565,1.8125953632959073e-18,502.7041638248776,428.11232238724307
0.000758612606367395,1.8125953632959073e-18,495.92379279865537,421.33195136102086
0.0007586126102291399,1.8125953632959073e-18,489.22085840690414,414.6290169692696
0.0007586126140908849,1.8125953632959073e-18,482.5953606473395,408.00351920970496
0.0007586126179526298,1.8125953632959073e-18,476.0472995173758,401.4554580797413
0.0007586126218143748,1.8125953632959073e-18,469.57667501476243,394.9848335771279
0.0007586126256761197,1.8125953632959073e-18,463.1834871372362,388.5916456996017
0.0007586126295378647,1.8125953632959073e-18,456.86773588223645,382.27589444460193
0.0007586126333996097,1.8125953632959073e-18,450.6294212475004,376.03757980986586
0.0007586126372613547,1.8125953632959073e-18,444.46854323074484,369.8767017931103
0.0007586126411230996,1.8125953632959073e-18,438.38510182938563,363.7932603917511
0.0007586126449848446,1.8125953632959073e-18,432.3790970412154,357.7872556035809
0.0007586126488465895,1.8125953632959073e-18,426.45052886392955,351.85868742629503
0.0007586126527083345,1.8125953632959073e-18,420.5993972950009,346.0075558573664
0.0007586126565700795,1.8125953632959073e-18,414.8257023321067,340.2338608944722
0.0007586126604318244,1.8125953632959073e-18,409.1294439729397,334.5376025353052
0.0007586126642935695,1.8125953632959073e-18,403.5106222151802,328.9187807775457
0.0007586126681553144,1.8125953632959073e-18,929.088829027874,854.4969875902394
0.0007586126720170594,1.8125953632959073e-18,928.9129313025338,854.3210898648992
0.0007586126758788043,1.8125953632959073e-18,928.8144700637066,854.222628626072
0.0007586126797405493,1.8125953632959073e-18,928.7934453090791,854.2016038714445
0.0007586126836022942,1.8125953632959073e-18,928.8498570362865,854.2580155986519
0.0007586126874640392,1.8125953632959073e-18,928.9837052429574,854.3918638053228
0.0007586126913257841,1.8125953632959073e-18,929.19498992671,854.6031484890755
0.0007586126951875292,1.8125953632959073e-18,929.4837110852657,854.8918696476311
0.0007586126990492741,1.8125953632959073e-18,929.8498687161473,855.2580272785127
0.0007586127029110191,1.8125953632959073e-18,930.2934628170216,855.701621379387
0.0007586127067727641,1.8125953632959073e-18,930.8144933855568,856.2226519479223
0.000758612710634509,1.8125953632959073e-18,931.4129604193513,856.8211189817167
0.000758612714496254,1.8125953632959073e-18,1084.2372349760992,1009.6453935384646
0.0007586127183579989,1.8125953632959073e-18,1086.2875851157162,1011.6957436780816
0.000758612722219744,1.8125953632959073e-18,1088.4153716871326,1013.823530249498
0.0007586127260814889,1.8125953632959073e-18,1090.6205946879354,1016.0287532503008
0.0007586127299432339,1.8125953632959073e-18,1092.903254115756,1018.3114126781214
0.0007586127338049788,1.8125953632959073e-18,1095.263349968242,1020.6715085306074
0.0007586127376667238,1.8125953632959073e-18,1097.7008822430726,1023.109040805438
0.0007586127415284687,1.8125953632959073e-18,1742.9827693428917,1668.3909279052573
0.0007586127453902137,1.8125953632959073e-18,1750.8632847577137,1676.2714433200792
0.0007586127492519586,1.8125953632959073e-18,1758.8212364801361,1684.2293950425017
0.0007586127531137036,1.8125953632959073e-18,1766.8566245077254,1692.264783070091
0.0007586127569754486,1.8125953632959073e-18,1774.969448838071,1700.3776074004365
0.0007586127608371936,1.8125953632959073e-18,1783.1597094689057,1708.5678680312712
0.0007586127646989386,1.8125953632959073e-18,1791.4274063978316,1716.8355649601972
0.0007586127685606835,1.8125953632959073e-18,1799.7725396223495,1725.180698184715
0.0007586127724224285,1.8125953632959073e-18,2472.622014460495,2398.0301730228603
0.0007586127762841734,1.8125953632959073e-18,2486.1055336707777,2411.513692233143
0.0007586127801459184,1.8125953632959073e-18,2499.6664890681723,2425.0746476305376
0.0007586127840076633,1.8125953632959073e-18,2513.304880650154,2438.713039212519
0.0007586127878694084,1.8125953632959073e-18,2527.0207084147346,2452.4288669771
0.0007586127917311533,1.8125953632959073e-18,2540.8139723593367,2466.222130921702
0.0007586127955928983,1.8125953632959073e-18,2554.684672481502,2480.092831043867
0.0007586127994546432,1.8125953632959073e-18,2568.6328087791217,2494.040967341487
0.0007586128033163882,1.8125953632959073e-18,2582.6583812496806,2508.066539812046
0.0007586128071781331,1.8125953632959073e-18,2596.7613898906275,2522.169548452993
0.0007586128110398781,1.8125953632959073e-18,2610.94183470007,2536.3499932624354
0.0007586128149016232,1.8125953632959073e-18,2625.1997156752795,2550.607874237645
0.0007586128187633681,1.8125953632959073e-18,2639.5350328137415,2564.943191376107
0.0007586128226251131,1.8125953632959073e-18,2653.9477861136243,2579.3559446759896
0.000758612826486858,1.8125953632959073e-18,2668.437975572285,2593.84613413465
0.000758612830348603,1.8125953632959073e-18,2683.0056011870593,2608.4137597494246
0.0007586128342103479,1.8125953632959073e-18,2697.6506629560845,2623.05882151845
0.0007586128380720929,1.8125953632959073e-18,2712.373160876747,2637.7813194391124
0.0007586128419338378,1.8125953632959073e-18,2727.173094946591,2652.5812535089563
0.0007586128457955829,1.8125953632959073e-18,3528.24846298178,3453.6566215441453
0.0007586128496573278,1.8125953632959073e-18,3548.186707418582,3473.5948659809474
0.0007586128535190728,1.8125953632959073e-18,3568.2023878957757,3493.610546458141
0.0007586128573808177,1.8125953632959073e-18,3588.2955044116093,3513.7036629739746
0.0007586128612425627,1.8125953632959073e-18,4377.48883224027,4302.896990802636
0.0007586128651043077,1.8125953632959073e-18,4396.788704338101,4322.196862900466
0.0007586128689660526,1.8125953632959073e-18,4416.166012486756,4341.574171049121
0.0007586128728277976,1.8125953632959073e-18,4435.6207566835865,4361.028915245952
0.0007586128766895426,1.8125953632959073e-18,5216.591782037619,5141.999940599984
0.0007586128805512876,1.8125953632959073e-18,5235.2676162999605,5160.675774862326
0.0007586128844130325,1.8125953632959073e-18,5254.020886622484,5179.429045184849
0.0007586128882747775,1.8125953632959073e-18,5272.851593002775,5198.2597515651405
0.0007586128921365224,1.8125953632959073e-18,5481.444815329142,5406.852973891508
0.0007586128959982674,1.8125953632959073e-18,5500.211065024538,5425.619223586903
0.0007586128998600123,1.8125953632959073e-18,6977.13843980848,6902.5465983708455
0.0007586129037217573,1.8125953632959073e-18,7813.04220275618,7738.450361318545
0.0007586129075835023,1.8125953632959073e-18,9002.08497802796,8927.493136590327
0.0007586129114452473,1.8125953632959073e-18,9016.243888775009,8941.652047337375
0.0007586129153069923,1.8125953632959073e-18,9560.789064652687,9486.197223215053
0.0007586129191687372,1.8125953632959073e-18,9701.043600342278,9626.451758904645
0.0007586129230304822,1.8125953632959073e-18,10836.00557477659,10761.413733338955
0.0007586129268922271,1.8125953632959073e-18,11547.554605525902,11472.962764088268
0.0007586129307539721,1.8125953632959073e-18,12269.790821581371,12195.198980143738
0.000758612934615717,1.8125953632959073e-18,12318.332258052173,12243.740416614539
0.0007586129384774621,1.8125953632959073e-18,12326.005808058671,12251.413966621038
0.000758612942339207,1.8125953632959073e-18,12333.756794337618,12259.164952899984
0.000758612366939207,1.832847825455638e-18,1073.9085341063728,999.3166926687383
0.000758612370800952,1.832847825455638e-18,1062.3271487044976,987.7353072668631
0.0007586123746626969,1.832847825455638e-18,1050.8232000848232,976.2313586471886
0.0007586123785244419,1.832847825455638e-18,1039.3966882446252,964.8048468069907
0.0007586123823861868,1.832847825455638e-18,1028.04761318173,953.4557717440954
0.0007586123862479318,1.832847825455638e-18,1016.7759748938797,942.1841334562451
0.0007586123901096767,1.832847825455638e-18,1005.5817733784593,930.9899319408247
0.0007586123939714218,1.832847825455638e-18,994.4650086332081,919.8731671955735
0.0007586123978331668,1.832847825455638e-18,983.4256806559583,908.8338392183238
0.0007586124016949117,1.832847825455638e-18,972.4637894440143,897.8719480063797
0.0007586124055566567,1.832847825455638e-18,961.5793349951152,886.9874935574807
0.0007586124094184016,1.832847825455638e-18,950.7723173071184,876.1804758694839
0.0007586124132801466,1.832847825455638e-18,940.0427363773895,865.4508949397549
0.0007586124171418915,1.832847825455638e-18,929.3905922036059,854.7987507659714
0.0007586124210036366,1.832847825455638e-18,918.8158847836064,844.2240433459718
0.0007586124248653815,1.832847825455638e-18,908.3186141147593,833.7267726771247
0.0007586124287271265,1.832847825455638e-18,897.8987801947776,823.306938757143
0.0007586124325888714,1.832847825455638e-18,887.5563830213646,812.96454158373
0.0007586124364506164,1.832847825455638e-18,877.2914225922149,802.6995811545803
0.0007586124403123613,1.832847825455638e-18,867.1038989047657,792.5120574671312
0.0007586124441741063,1.832847825455638e-18,856.9938119567983,782.4019705191637
0.0007586124480358513,1.832847825455638e-18,846.9611617460293,772.3693203083948
0.0007586124518975963,1.832847825455638e-18,837.0059482698304,762.4141068321958
0.0007586124557593413,1.832847825455638e-18,827.1281715259349,752.5363300883004
0.0007586124596210862,1.832847825455638e-18,817.3278315121717,742.7359900745371
0.0007586124634828312,1.832847825455638e-18,807.6049282259221,733.0130867882875
0.0007586124673445761,1.832847825455638e-18,797.9594616648997,723.3676202272651
0.0007586124712063211,1.832847825455638e-18,788.3914318269225,713.7995903892879
0.000758612475068066,1.832847825455638e-18,778.900838709326,704.3089972716914
0.000758612478929811,1.832847825455638e-18,769.487682309871,694.8958408722365
0.000758612482791556,1.832847825455638e-18,760.1519626263581,685.5601211887235
0.000758612486653301,1.832847825455638e-18,750.8936796560841,676.3018382184496
0.0007586124905150459,1.832847825455638e-18,741.7128333969107,667.1209919592761
0.0007586124943767909,1.832847825455638e-18,732.6094238465789,658.0175824089443
0.0007586124982385359,1.832847825455638e-18,723.5834510024655,648.9916095648309
0.0007586125021002808,1.832847825455638e-18,714.6349148622772,640.0430734246427
0.0007586125059620258,1.832847825455638e-18,705.7638154238152,631.1719739861807
0.0007586125098237707,1.832847825455638e-18,696.9701526844597,622.3783112468251
0.0007586125136855158,1.832847825455638e-18,688.2539266419798,613.6620852043452
0.0007586125175472607,1.832847825455638e-18,679.6151372941372,605.0232958565026
0.0007586125214090057,1.832847825455638e-18,671.0537846383023,596.4619432006677
0.0007586125252707506,1.832847825455638e-18,662.5698686722815,587.9780272346469
0.0007586125291324956,1.832847825455638e-18,654.1633893937415,579.5715479561069
0.0007586125329942405,1.832847825455638e-18,645.834346800153,571.2425053625184
0.0007586125368559855,1.832847825455638e-18,637.5827408891937,562.9908994515591
0.0007586125407177304,1.832847825455638e-18,629.4085716585816,554.8167302209471
0.0007586125445794755,1.832847825455638e-18,621.3118391060449,546.7199976684103
0.0007586125484412204,1.832847825455638e-18,613.292543228979,538.7007017913444
0.0007586125523029654,1.832847825455638e-18,605.3506840251341,530.7588425874995
0.0007586125561647104,1.832847825455638e-18,597.4862614922307,522.8944200545961
0.0007586125600264553,1.832847825455638e-18,589.6992756276935,515.1074341900589
0.0007586125638882003,1.832847825455638e-18,581.9897264292956,507.3978849916611
0.0007586125677499452,1.832847825455638e-18,574.3576138947755,499.76577245714094
0.0007586125716116903,1.832847825455638e-18,566.8029380215243,492.21109658388974
0.0007586125754734352,1.832847825455638e-18,559.3256988072973,484.73385736966276
0.0007586125793351802,1.832847825455638e-18,551.9258962498556,477.33405481222104
0.0007586125831969251,1.832847825455638e-18,544.6035303466251,470.0116889089906
0.0007586125870586701,1.832847825455638e-18,537.3586010952636,462.76675965762905
0.000758612590920415,1.832847825455638e-18,530.1911084935986,455.59926705596405
0.00075861259478216,1.832847825455638e-18,523.1010525390517,448.5092111014172
0.0007586125986439049,1.832847825455638e-18,516.0884332293347,441.49659179170015
0.00075861260250565,1.832847825455638e-18,509.15325056217466,434.56140912454015
0.000758612606367395,1.832847825455638e-18,502.2955045350172,427.7036630973827
0.0007586126102291399,1.832847825455638e-18,495.5151951456261,420.92335370799157
0.0007586126140908849,1.832847825455638e-18,488.81232239167707,414.22048095404256
0.0007586126179526298,1.832847825455638e-18,482.18688627066393,407.5950448330294
0.0007586126218143748,1.832847825455638e-18,475.6388867802814,401.04704534264687
0.0007586126256761197,1.832847825455638e-18,469.1683239182802,394.57648248064567
0.0007586126295378647,1.832847825455638e-18,462.7751976821054,388.1833562444709
0.0007586126333996097,1.832847825455638e-18,456.4595080694819,381.8676666318474
0.0007586126372613547,1.832847825455638e-18,450.2212550781054,375.6294136404709
0.0007586126411230996,1.832847825455638e-18,444.0604387054842,369.4685972678497
0.0007586126449848446,1.832847825455638e-18,437.9770589493244,363.38521751168986
0.0007586126488465895,1.832847825455638e-18,431.9711158073159,357.3792743696814
0.0007586126527083345,1.832847825455638e-18,426.0426092769704,351.45076783933587
0.0007586126565700795,1.832847825455638e-18,420.1915393559609,345.5996979183264
0.0007586126604318244,1.832847825455638e-18,414.41790604194637,339.82606460431185
0.0007586126642935695,1.832847825455638e-18,408.7217093326543,334.1298678950198
0.0007586126681553144,1.832847825455638e-18,403.10294922555374,328.51110778791923
0.0007586126720170594,1.832847825455638e-18,397.5616257183265,322.969784280692
0.0007586126758788043,1.832847825455638e-18,392.09773880871245,317.50589737107794
0.0007586126797405493,1.832847825455638e-18,386.71128849420455,312.11944705657004
0.0007586126836022942,1.832847825455638e-18,927.8127506457711,853.2209092081365
0.0007586126874640392,1.832847825455638e-18,927.8692241094939,853.2773826718593
0.0007586126913257841,1.832847825455638e-18,928.0031340536223,853.4112926159877
0.0007586126951875292,1.832847825455638e-18,928.2144804757585,853.6226390381239
0.0007586126990492741,1.832847825455638e-18,928.5032633735472,853.9114219359126
0.0007586127029110191,1.832847825455638e-18,928.8694827446415,854.2776413070069
0.0007586127067727641,1.832847825455638e-18,929.3131385866741,854.7212971490395
0.000758612710634509,1.832847825455638e-18,929.8342308973117,855.2423894596772
0.000758612714496254,1.832847825455638e-18,930.4327596741282,855.8409182364936
0.0007586127183579989,1.832847825455638e-18,931.1087249147911,856.5168834771565
0.000758612722219744,1.832847825455638e-18,931.8621266168875,857.2702851792529
0.0007586127260814889,1.832847825455638e-18,932.6929647781211,858.1011233404865
0.0007586127299432339,1.832847825455638e-18,1089.541678439516,1014.9498370018815
0.0007586127338049788,1.832847825455638e-18,1091.82439963361,1017.2325581959755
0.0007586127376667238,1.832847825455638e-18,1094.1845572533578,1019.5927158157232
0.0007586127415284687,1.832847825455638e-18,1096.622151296316,1022.0303098586813
0.0007586127453902137,1.832847825455638e-18,1099.137181760132,1024.5453403224976
0.0007586127492519586,1.832847825455638e-18,1101.7296486424705,1027.137807204836
0.0007586127531137036,1.832847825455638e-18,1104.3995519409627,1029.8077105033283
0.0007586127569754486,1.832847825455638e-18,1765.2047611898959,1690.6129197522614
0.0007586127608371936,1.832847825455638e-18,1773.3176473742542,1698.7258059366197
0.0007586127646989386,1.832847825455638e-18,1781.507969859931,1706.9161284222967
0.0007586127685606835,1.832847825455638e-18,1789.7757286445124,1715.183887206878
0.0007586127724224285,1.832847825455638e-18,1798.1209237258852,1723.5290822882507
0.0007586127762841734,1.832847825455638e-18,1806.543555101512,1731.9517136638776
0.0007586127801459184,1.832847825455638e-18,1815.043622769032,1740.4517813313976
0.0007586127840076633,1.832847825455638e-18,1823.621126725959,1749.0292852883244
0.0007586127878694084,1.832847825455638e-18,2511.602922289017,2437.0110808513823
0.0007586127917311533,1.832847825455638e-18,2525.3188119765023,2450.7269705388676
0.0007586127955928983,1.832847825455638e-18,2539.11213784471,2464.5202964070754
0.0007586127994546432,1.832847825455638e-18,2552.982899891695,2478.3910584540604
0.0007586128033163882,1.832847825455638e-18,2566.9310981149038,2492.339256677269
0.0007586128071781331,1.832847825455638e-18,2580.956732511881,2506.3648910742463
0.0007586128110398781,1.832847825455638e-18,2595.059803080568,2520.4679616429335
0.0007586128149016232,1.832847825455638e-18,2609.240309818352,2534.6484683807175
0.0007586128187633681,1.832847825455638e-18,2623.498252722741,2548.9064112851065
0.0007586128226251131,1.832847825455638e-18,2637.833631791772,2563.2417903541373
0.000758612826486858,1.832847825455638e-18,2652.24644702282,2577.6546055851854
0.000758612830348603,1.832847825455638e-18,2666.7366984132887,2592.144856975654
0.0007586128342103479,1.832847825455638e-18,2681.304385961353,2606.7125445237184
0.0007586128380720929,1.832847825455638e-18,2695.94950966441,2621.3576682267753
0.0007586128419338378,1.832847825455638e-18,2710.6720695198624,2636.0802280822277
0.0007586128457955829,1.832847825455638e-18,2725.472065525683,2650.880224088048
0.0007586128496573278,1.832847825455638e-18,2740.3494976793945,2665.75765624176
0.0007586128535190728,1.832847825455638e-18,2755.304365978369,2680.712524540734
0.0007586128573808177,1.832847825455638e-18,2770.3366704206865,2695.744828983052
0.0007586128612425627,1.832847825455638e-18,3586.5442522790254,3511.9524108413907
0.0007586128651043077,1.832847825455638e-18,3606.714866832569,3532.1230253949343
0.0007586128689660526,1.832847825455638e-18,4394.731245756225,4320.13940431859
0.0007586128728277976,1.832847825455638e-18,4414.108615906767,4339.5167744691325
0.0007586128766895426,1.832847825455638e-18,4433.563422106059,4358.971580668424
0.0007586128805512876,1.832847825455638e-18,4453.095664352392,4378.503822914758
0.0007586128844130325,1.832847825455638e-18,4472.705342643195,4398.11350120556
0.0007586128882747775,1.832847825455638e-18,5251.681956822679,5177.090115385045
0.0007586128921365224,1.832847825455638e-18,5270.512725206558,5195.920883768923
0.0007586128959982674,1.832847825455638e-18,5289.420929646978,5214.829088209343
0.0007586128998600123,1.832847825455638e-18,5497.82577012446,5423.2339286868255
0.0007586129037217573,1.832847825455638e-18,5516.669517880094,5442.077676442459
0.0007586129075835023,1.832847825455638e-18,6287.4786497618525,6212.886808324218
0.0007586129114452473,1.832847825455638e-18,7825.703739194704,7751.1118977570695
0.0007586129153069923,1.832847825455638e-18,9012.353976944069,8937.762135506435
0.0007586129191687372,1.832847825455638e-18,9026.590385832771,8951.998544395137
0.0007586129230304822,1.832847825455638e-18,9569.986384694956,9495.394543257322
0.0007586129268922271,1.832847825455638e-18,9710.046107047248,9635.454265609615
0.0007586129307539721,1.832847825455638e-18,10742.796874794762,10668.205033357128
0.000758612934615717,1.832847825455638e-18,11475.544792222103,11400.952950784469
0.0007586129384774621,1.832847825455638e-18,12081.908075952897,12007.316234515263
0.000758612942339207,1.832847825455638e-18,12320.532191201837,12245.940349764203
0.000758612366939207,1.853100287615369e-18,1085.1816266756564,1010.5897852380218
0.000758612370800952,1.853100287615369e-18,1073.5228660663586,998.931024628724
0.0007586123746626969,1.853100287615369e-18,1061.9415422424477,987.3497008048131
0.0007586123785244419,1.853100287615369e-18,1050.4376552013669,975.8458137637323
0.0007586123823861868,1.853100287615369e-18,1039.0112049408842,964.4193635032497
0.0007586123862479318,1.853100287615369e-18,1027.6621914587063,953.0703500210717
0.0007586123901096767,1.853100287615369e-18,1016.3906147522803,941.7987733146457
0.0007586123939714218,1.853100287615369e-18,1005.1964748193271,930.6046333816926
0.0007586123978331668,1.853100287615369e-18,994.0797716576873,919.4879302200527
0.0007586124016949117,1.853100287615369e-18,983.040505264538,908.4486638269034
0.0007586124055566567,1.853100287615369e-18,972.0786756378574,897.4868342002228
0.0007586124094184016,1.853100287615369e-18,961.1942827753404,886.6024413377058
0.0007586124132801466,1.853100287615369e-18,950.3873266743129,875.7954852366784
