# F0, F1, chi2
0.0007586128021797884,3.989735045466969e-18,818.9555705714066
0.0007586128107043539,3.989735045466969e-18,828.4539848737794
0.0007586128192289194,3.989735045466969e-18,1189.4599108101402
0.0007586128277534849,3.989735045466969e-18,1198.4914047022598
0.0007586128362780504,3.989735045466969e-18,1207.6670364429447
0.0007586128448026158,3.989735045466969e-18,1561.4519942129352
0.0007586128533271812,3.989735045466969e-18,1570.2107030124437
0.0007586128618517467,3.989735045466969e-18,2819.7405288246114
0.0007586128703763122,3.989735045466969e-18,3348.6291212058964
0.0007586128789008777,3.989735045466969e-18,3594.675225461767
0.0007586128874254432,3.989735045466969e-18,4404.248329395819
0.0007586128959500087,3.989735045466969e-18,5030.491303975512
0.0007586129044745742,3.989735045466969e-18,5205.286228528083
0.0007586129129991396,3.989735045466969e-18,5229.942930283443
0.0007586129215237051,3.989735045466969e-18,5230.9429503863
0.0007586129300482706,3.989735045466969e-18,5197.635934007464
0.0007586129385728361,3.989735045466969e-18,5148.413344615411
0.0007586129470974016,3.989735045466969e-18,5007.596443279972
0.0007586129556219671,3.989735045466969e-18,4525.250182569397
0.0007586129641465326,3.989735045466969e-18,3539.556616336527
0.0007586129726710979,3.989735045466969e-18,3023.373762379617
0.0007586129811956634,3.989735045466969e-18,3013.9742774907527
0.0007586129897202289,3.989735045466969e-18,2445.8596811374623
0.0007586129982447944,3.989735045466969e-18,1812.1890080080825
0.0007586130067693599,3.989735045466969e-18,1465.319261795444
0.0007586130152939254,3.989735045466969e-18,1452.6746229486926
0.0007586130238184909,3.989735045466969e-18,1440.174122853581
0.0007586130323430564,3.989735045466969e-18,1091.5141262223324
0.0007586130408676218,3.989735045466969e-18,732.4995283060778
0.0007586130493921873,3.989735045466969e-18,722.289938618545
0.0007586130579167528,3.989735045466969e-18,712.2244875601385
0.0007586130664413183,3.989735045466969e-18,702.3031751212093
0.0007586130749658838,3.989735045466969e-18,692.5260012919257
0.0007586130834904493,3.989735045466969e-18,682.8929660626845
0.0007586130920150147,3.989735045466969e-18,673.4040694236488
0.0007586131005395801,3.989735045466969e-18,664.0593113652113
0.0007586131090641456,3.989735045466969e-18,654.8586918775419
0.0007586131175887111,3.989735045466969e-18,645.8022109509751
0.0007586131261132766,3.989735045466969e-18,319.42111047703025
0.0007586131346378421,3.989735045466969e-18,312.0234724765941
0.0007586131431624076,3.989735045466969e-18,304.7699729465507
0.0007586131516869731,3.989735045466969e-18,297.6606118770864
0.0007586131602115386,3.989735045466969e-18,290.6953892586038
0.000758613168736104,3.989735045466969e-18,283.87430508125755
0.0007586131772606695,3.989735045466969e-18,277.1973593353882
0.000758613185785235,3.989735045466969e-18,270.664552011334
0.0007586131943098005,3.989735045466969e-18,264.2758830992659
0.0007586132028343659,3.989735045466969e-18,258.0313525895654
0.0007586132113589314,3.989735045466969e-18,251.9309604724297
0.0007586132198834969,3.989735045466969e-18,245.97470673821087
0.0007586132284080624,3.989735045466969e-18,240.1625913771237
0.0007586132369326278,3.989735045466969e-18,234.4946143794929
0.0007586132454571933,3.989735045466969e-18,228.97077573563092
0.0007586132539817588,3.989735045466969e-18,223.591075435738
0.0007586132625063243,3.989735045466969e-18,218.35551347017145
0.0007586132710308898,3.989735045466969e-18,213.264089829158
0.0007586132795554553,3.989735045466969e-18,208.3168045030456
0.0007586132880800208,3.989735045466969e-18,203.51365748202113
0.0007586132966045862,3.989735045466969e-18,198.85464875643643
0.0007586133051291517,3.989735045466969e-18,194.33977831657316
0.0007586133136537171,3.989735045466969e-18,189.96904615267385
0.0007586133221782826,3.989735045466969e-18,185.742452255076
0.0007586133307028481,3.989735045466969e-18,181.65999661399488
0.0007586133392274136,3.989735045466969e-18,177.72167921976956
0.0007586133477519791,3.989735045466969e-18,173.92750006263714
0.0007586120775917226,4.030239969786431e-18,121.05541048405193
0.0007586120861162881,4.030239969786431e-18,118.92315793589465
0.0007586120946408536,4.030239969786431e-18,116.93504402647619
0.0007586121031654191,4.030239969786431e-18,115.0910687460455
0.0007586121116899846,4.030239969786431e-18,113.39123208491765
0.0007586121202145501,4.030239969786431e-18,111.83553403334724
0.0007586121287391156,4.030239969786431e-18,110.42397458162947
0.000758612137263681,4.030239969786431e-18,109.15655372003872
0.0007586121457882465,4.030239969786431e-18,108.0332714388623
0.000758612154312812,4.030239969786431e-18,107.05412772839095
0.0007586121628373775,4.030239969786431e-18,106.21912257888316
0.000758612171361943,4.030239969786431e-18,105.52825598064621
0.0007586121798865084,4.030239969786431e-18,104.98152792394232
0.0007586121884110739,4.030239969786431e-18,104.57893839906423
0.0007586121969356393,4.030239969786431e-18,104.32048739628654
0.0007586122054602048,4.030239969786431e-18,104.20617490589912
0.0007586122139847703,4.030239969786431e-18,104.2360009181756
0.0007586122225093358,4.030239969786431e-18,104.40996542340831
0.0007586122310339013,4.030239969786431e-18,104.7280684118659
0.0007586122395584668,4.030239969786431e-18,105.19030987383995
0.0007586122480830323,4.030239969786431e-18,105.79668979960651
0.0007586122566075978,4.030239969786431e-18,106.54720817945916
0.0007586122651321632,4.030239969786431e-18,107.44186500366789
0.0007586122736567287,4.030239969786431e-18,108.48066026250454
0.0007586122821812942,4.030239969786431e-18,109.66359394627851
0.0007586122907058596,4.030239969786431e-18,110.99066604525072
0.0007586122992304251,4.030239969786431e-18,112.46187654971366
0.0007586123077549906,4.030239969786431e-18,114.07722544993271
0.0007586123162795561,4.030239969786431e-18,115.8367127362227
0.0007586123248041215,4.030239969786431e-18,117.74033839883488
0.000758612333328687,4.030239969786431e-18,119.78810242805466
0.0007586123418532525,4.030239969786431e-18,121.98000481418163
0.000758612350377818,4.030239969786431e-18,124.3160455474621
0.0007586123589023835,4.030239969786431e-18,126.79622461822377
0.000758612367426949,4.030239969786431e-18,129.42054201671326
0.0007586123759515145,4.030239969786431e-18,132.18899773324128
0.00075861238447608,4.030239969786431e-18,135.10159175806763
0.0007586123930006454,4.030239969786431e-18,138.15832408146844
0.0007586124015252108,4.030239969786431e-18,141.35919469375787
0.0007586124100497763,4.030239969786431e-18,144.70420358517208
0.0007586124185743418,4.030239969786431e-18,148.19335074604484
0.0007586124270989073,4.030239969786431e-18,151.82663616660403
0.0007586124356234728,4.030239969786431e-18,155.6040598371853
0.0007586124441480383,4.030239969786431e-18,159.52562174804658
0.0007586124526726038,4.030239969786431e-18,163.59132188943883
0.0007586124611971692,4.030239969786431e-18,167.80116025169303
0.0007586124697217347,4.030239969786431e-18,172.15513682504846
0.0007586124782463002,4.030239969786431e-18,176.65325159984042
0.0007586124867708657,4.030239969786431e-18,181.29550456629127
0.0007586124952954312,4.030239969786431e-18,186.08189571473036
0.0007586125038199967,4.030239969786431e-18,191.01242503542872
0.0007586125123445622,4.030239969786431e-18,196.08709251862416
0.0007586125208691275,4.030239969786431e-18,201.30589815466288
0.000758612529393693,4.030239969786431e-18,206.66884193377055
0.0007586125379182585,4.030239969786431e-18,212.17592384629233
0.000758612546442824,4.030239969786431e-18,217.8271438824193
0.0007586125549673895,4.030239969786431e-18,223.62250203254177
0.000758612563491955,4.030239969786431e-18,229.56199828688844
0.0007586125720165205,4.030239969786431e-18,235.64563263570284
0.000758612580541086,4.030239969786431e-18,241.8734050693512
0.0007586125890656514,4.030239969786431e-18,248.24531557801495
0.0007586125975902169,4.030239969786431e-18,254.76136415207486
0.0007586126061147824,4.030239969786431e-18,261.421550781719
0.0007586126146393479,4.030239969786431e-18,268.2258754573291
0.0007586126231639134,4.030239969786431e-18,275.17433816912774
0.0007586126316884788,4.030239969786431e-18,282.26693890735913
0.0007586126402130443,4.030239969786431e-18,289.50367766239776
0.0007586126487376097,4.030239969786431e-18,296.88455442443967
0.0007586126572621752,4.030239969786431e-18,304.4095691838409
0.0007586126657867407,4.030239969786431e-18,312.0787219308049
0.0007586126743113062,4.030239969786431e-18,319.89201265571006
0.0007586126828358717,4.030239969786431e-18,327.8494413487853
0.0007586126913604372,4.030239969786431e-18,335.9510080002546
0.0007586126998850027,4.030239969786431e-18,344.1967126005066
0.0007586127084095682,4.030239969786431e-18,352.58655513973116
0.0007586127169341336,4.030239969786431e-18,361.12053560830316
0.0007586127254586991,4.030239969786431e-18,369.7986539964051
0.0007586127339832646,4.030239969786431e-18,378.62091029441086
0.00075861274250783,4.030239969786431e-18,387.58730449249134
0.0007586127510323955,4.030239969786431e-18,396.69783658107286
0.000758612759556961,4.030239969786431e-18,405.95250655036074
0.0007586127680815265,4.030239969786431e-18,415.35131439057005
0.0007586127766060919,4.030239969786431e-18,424.8942600921173
0.0007586127851306574,4.030239969786431e-18,434.58134364514797
0.0007586127936552229,4.030239969786431e-18,444.4125650400693
0.0007586128021797884,4.030239969786431e-18,807.5598893708498
0.0007586128107043539,4.030239969786431e-18,816.9114982235285
0.0007586128192289194,4.030239969786431e-18,826.407244923395
0.0007586128277534849,4.030239969786431e-18,836.0471294606662
0.0007586128362780504,4.030239969786431e-18,1196.2633863798185
0.0007586128448026158,4.030239969786431e-18,1205.4363505232577
0.0007586128533271812,4.030239969786431e-18,1559.1137747637993
0.0007586128618517467,4.030239969786431e-18,1567.86981596426
0.0007586128703763122,4.030239969786431e-18,2531.442159527424
0.0007586128789008777,4.030239969786431e-18,3345.2516800756653
0.0007586128874254432,4.030239969786431e-18,3349.9264225843863
0.0007586128959500087,4.030239969786431e-18,3597.511948561589
0.0007586129044745742,4.030239969786431e-18,4831.787791089433
0.0007586129129991396,4.030239969786431e-18,5164.783094653706
0.0007586129215237051,4.030239969786431e-18,5230.059547545222
0.0007586129300482706,4.030239969786431e-18,5231.056899709707
0.0007586129385728361,4.030239969786431e-18,5249.179370670456
0.0007586129470974016,4.030239969786431e-18,5149.313086334349
0.0007586129556219671,4.030239969786431e-18,5086.164807278693
0.0007586129641465326,4.030239969786431e-18,4525.496089710283
0.0007586129726710979,4.030239969786431e-18,3538.8799183002784
0.0007586129811956634,4.030239969786431e-18,3283.3132134356256
0.0007586129897202289,4.030239969786431e-18,3012.89866195474
0.0007586129982447944,4.030239969786431e-18,2731.257225337315
0.0007586130067693599,4.030239969786431e-18,1810.35266287548
0.0007586130152939254,4.030239969786431e-18,1463.2901462930292
0.0007586130238184909,4.030239969786431e-18,1450.6428393466326
0.0007586130323430564,4.030239969786431e-18,1438.1396711551763
0.0007586130408676218,4.030239969786431e-18,1425.7806417090994
0.0007586130493921873,4.030239969786431e-18,1080.4139956586193
0.0007586130579167528,4.030239969786431e-18,722.8717028682233
0.0007586130664413183,4.030239969786431e-18,712.8035835923621
0.0007586130749658838,4.030239969786431e-18,702.8796029393515
0.0007586130834904493,4.030239969786431e-18,693.0997608995737
0.0007586130920150147,4.030239969786431e-18,683.464057463205
0.0007586131005395801,4.030239969786431e-18,673.9724926206334
0.0007586131090641456,4.030239969786431e-18,664.6250663620316
0.0007586131175887111,4.030239969786431e-18,655.4217786777297
0.0007586131261132766,4.030239969786431e-18,646.362629558055
0.0007586131346378421,4.030239969786431e-18,637.4476189932261
0.0007586131431624076,4.030239969786431e-18,314.1507227759616
0.0007586131516869731,4.030239969786431e-18,306.89455498796417
0.0007586131602115386,4.030239969786431e-18,299.7825256641238
0.000758613168736104,4.030239969786431e-18,292.8146347946418
0.0007586131772606695,4.030239969786431e-18,285.9908823698242
0.000758613185785235,4.030239969786431e-18,279.3112683800086
0.0007586131943098005,4.030239969786431e-18,272.7757928153836
0.0007586132028343659,4.030239969786431e-18,266.38445566632765
0.0007586132113589314,4.030239969786431e-18,260.1372569230402
0.0007586132198834969,4.030239969786431e-18,254.03419657585823
0.0007586132284080624,4.030239969786431e-18,248.07527461500555
0.0007586132369326278,4.030239969786431e-18,242.26049103080126
0.0007586132454571933,4.030239969786431e-18,236.58984581357456
0.0007586132539817588,4.030239969786431e-18,231.06333895351074
0.0007586132625063243,4.030239969786431e-18,225.6809704409713
0.0007586132710308898,4.030239969786431e-18,220.4427402661729
0.0007586132795554553,4.030239969786431e-18,215.34864841946606
0.0007586132880800208,4.030239969786431e-18,210.39869489107113
0.0007586132966045862,4.030239969786431e-18,205.59287967129941
0.0007586133051291517,4.030239969786431e-18,200.9312027504552
0.0007586133136537171,4.030239969786431e-18,196.41366411876228
0.0007586133221782826,4.030239969786431e-18,192.0402637665675
0.0007586133307028481,4.030239969786431e-18,187.81100168409003
0.0007586133392274136,4.030239969786431e-18,183.72587786166434
0.0007586133477519791,4.030239969786431e-18,179.78489228952725
0.0007586120775917226,4.070744894105892e-18,121.73498476925037
0.0007586120861162881,4.070744894105892e-18,119.45592566913098
0.0007586120946408536,4.070744894105892e-18,117.32100522094385
0.0007586121031654191,4.070744894105892e-18,115.33022341494363
0.0007586121116899846,4.070744894105892e-18,113.48358024144035
0.0007586121202145501,4.070744894105892e-18,111.78107569069114
0.0007586121287391156,4.070744894105892e-18,110.22270975300243
0.000758612137263681,4.070744894105892e-18,108.80848241862725
0.0007586121457882465,4.070744894105892e-18,107.53839367786458
0.000758612154312812,4.070744894105892e-18,106.41244352100624
0.0007586121628373775,4.070744894105892e-18,105.43063193830892
0.000758612171361943,4.070744894105892e-18,104.59295892008068
0.0007586121798865084,4.070744894105892e-18,103.89942445658295
0.0007586121884110739,4.070744894105892e-18,103.35002853810573
0.0007586121969356393,4.070744894105892e-18,102.94477115492963
0.0007586122054602048,4.070744894105892e-18,102.68365229734154
0.0007586122139847703,4.070744894105892e-18,102.5666719556122
0.0007586122225093358,4.070744894105892e-18,102.59383012003485
0.0007586122310339013,4.070744894105892e-18,102.76512678088817
0.0007586122395584668,4.070744894105892e-18,103.08056192845045
0.0007586122480830323,4.070744894105892e-18,103.54013555300176
0.0007586122566075978,4.070744894105892e-18,104.14384764483292
0.0007586122651321632,4.070744894105892e-18,104.89169819422159
0.0007586122736567287,4.070744894105892e-18,105.7836871914383
0.0007586122821812942,4.070744894105892e-18,106.81981462678806
0.0007586122907058596,4.070744894105892e-18,108.00008049052917
0.0007586122992304251,4.070744894105892e-18,109.32448477295938
0.0007586123077549906,4.070744894105892e-18,110.79302746434982
0.0007586123162795561,4.070744894105892e-18,112.40570855499757
0.0007586123248041215,4.070744894105892e-18,114.16252803517044
0.000758612333328687,4.070744894105892e-18,116.0634858951481
0.0007586123418532525,4.070744894105892e-18,118.10858212523036
0.000758612350377818,4.070744894105892e-18,120.29781671567704
0.0007586123589023835,4.070744894105892e-18,122.63118965678247
0.000758612367426949,4.070744894105892e-18,125.10870093882006
0.0007586123759515145,4.070744894105892e-18,127.73035055209708
0.00075861238447608,4.070744894105892e-18,130.49613848686946
0.0007586123930006454,4.070744894105892e-18,133.40606473340824
0.0007586124015252108,4.070744894105892e-18,136.46012928203697
0.0007586124100497763,4.070744894105892e-18,139.65833212298463
0.0007586124185743418,4.070744894105892e-18,143.00067324659574
0.0007586124270989073,4.070744894105892e-18,146.48715264309163
0.0007586124356234728,4.070744894105892e-18,150.11777030279086
0.0007586124441480383,4.070744894105892e-18,153.89252621597458
0.0007586124526726038,4.070744894105892e-18,157.81142037289632
0.0007586124611971692,4.070744894105892e-18,161.87445276387834
0.0007586124697217347,4.070744894105892e-18,166.08162337914055
0.0007586124782463002,4.070744894105892e-18,170.4329322090455
0.0007586124867708657,4.070744894105892e-18,174.9283792438089
0.0007586124952954312,4.070744894105892e-18,179.56796447375663
0.0007586125038199967,4.070744894105892e-18,184.35168788916317
0.0007586125123445622,4.070744894105892e-18,189.27954948026363
0.0007586125208691275,4.070744894105892e-18,194.351549237401
0.000758612529393693,4.070744894105892e-18,199.567687150814
0.0007586125379182585,4.070744894105892e-18,204.92796321082955
0.000758612546442824,4.070744894105892e-18,210.4323774076568
0.0007586125549673895,4.070744894105892e-18,216.08092973167464
0.000758612563491955,4.070744894105892e-18,221.8736201731044
0.0007586125720165205,4.070744894105892e-18,227.81044872220855
0.000758612580541086,4.070744894105892e-18,233.89141536932215
0.0007586125890656514,4.070744894105892e-18,240.11652010466807
0.0007586125975902169,4.070744894105892e-18,246.48576291860624
0.0007586126061147824,4.070744894105892e-18,252.99914380132648
0.0007586126146393479,4.070744894105892e-18,259.6566627432077
0.0007586126231639134,4.070744894105892e-18,266.4583197344926
0.0007586126316884788,4.070744894105892e-18,273.4041147653841
0.0007586126402130443,4.070744894105892e-18,280.49404782629495
0.0007586126487376097,4.070744894105892e-18,287.7281189074024
0.0007586126572621752,4.070744894105892e-18,295.10632799905534
0.0007586126657867407,4.070744894105892e-18,302.628675091475
0.0007586126743113062,4.070744894105892e-18,310.29516017503613
0.0007586126828358717,4.070744894105892e-18,318.105783239964
0.0007586126913604372,4.070744894105892e-18,326.06054427648166
0.0007586126998850027,4.070744894105892e-18,334.1594432749984
0.0007586127084095682,4.070744894105892e-18,342.40248022565964
0.0007586127169341336,4.070744894105892e-18,350.7896551188643
0.0007586127254586991,4.070744894105892e-18,359.32096794480265
0.0007586127339832646,4.070744894105892e-18,367.99641869385306
0.00075861274250783,4.070744894105892e-18,376.8160073561686
0.0007586127510323955,4.070744894105892e-18,385.7797339221722
0.000758612759556961,4.070744894105892e-18,394.8875983820888
0.0007586127680815265,4.070744894105892e-18,404.13960072612366
0.0007586127766060919,4.070744894105892e-18,413.5357409446918
0.0007586127851306574,4.070744894105892e-18,423.0760190279449
0.0007586127936552229,4.070744894105892e-18,432.7604349662957
0.0007586128021797884,4.070744894105892e-18,442.58898874988785
0.0007586128107043539,4.070744894105892e-18,805.5394292545822
0.0007586128192289194,4.070744894105892e-18,814.8883704987866
0.0007586128277534849,4.070744894105892e-18,824.3814495935811
0.0007586128362780504,4.070744894105892e-18,834.0186665294232
0.0007586128448026158,4.070744894105892e-18,1194.0563126856307
0.0007586128533271812,4.070744894105892e-18,1203.2266092294403
0.0007586128618517467,4.070744894105892e-18,1556.7964999458418
0.0007586128703763122,4.070744894105892e-18,1565.5498735448646
0.0007586128789008777,4.070744894105892e-18,2528.5765185587907
0.0007586128874254432,4.070744894105892e-18,3341.895183643215
0.0007586128959500087,4.070744894105892e-18,3346.5672585290013
0.0007586129044745742,4.070744894105892e-18,3595.203952379996
0.0007586129129991396,4.070744894105892e-18,4706.695815098558
0.0007586129215237051,4.070744894105892e-18,5165.275188016268
0.0007586129300482706,4.070744894105892e-18,5230.197109497991
0.0007586129385728361,4.070744894105892e-18,5231.191793721561
0.0007586129470974016,4.070744894105892e-18,5248.951676057436
0.0007586129556219671,4.070744894105892e-18,5150.233772769635
0.0007586129641465326,4.070744894105892e-18,5086.891585061642
0.0007586129726710979,4.070744894105892e-18,4671.109502955663
0.0007586129811956634,4.070744894105892e-18,3768.6861598910477
0.0007586129897202289,4.070744894105892e-18,3282.4594896580747
0.0007586129982447944,4.070744894105892e-18,3011.8439912688405
0.0007586130067693599,4.070744894105892e-18,2730.0087490981546
0.0007586130152939254,4.070744894105892e-18,1808.537262641876
0.0007586130238184909,4.070744894105892e-18,1461.2819757008303
0.0007586130323430564,4.070744894105892e-18,1448.6320006521519
0.0007586130408676218,4.070744894105892e-18,1436.126164362029
0.0007586130493921873,4.070744894105892e-18,1423.7644668206358
0.0007586130579167528,4.070744894105892e-18,1079.9956122719436
0.0007586130664413183,4.070744894105892e-18,723.4744119728521
0.0007586130749658838,4.070744894105892e-18,713.4036244769627
0.0007586130834904493,4.070744894105892e-18,703.4769756075059
0.0007586130920150147,4.070744894105892e-18,693.6944653546507
0.0007586131005395801,4.070744894105892e-18,684.0560937088001
0.0007586131090641456,4.070744894105892e-18,674.5618606600967
0.0007586131175887111,4.070744894105892e-18,665.2117661988988
0.0007586131261132766,4.070744894105892e-18,656.0058103155478
0.0007586131346378421,4.070744894105892e-18,646.9439930002205
0.0007586131431624076,4.070744894105892e-18,638.0263142432805
0.0007586131516869731,4.070744894105892e-18,629.2527740349167
0.0007586131602115386,4.070744894105892e-18,309.04008184362795
0.000758613168736104,4.070744894105892e-18,301.92538426283926
0.0007586131772606695,4.070744894105892e-18,294.95482513992744
0.000758613185785235,4.070744894105892e-18,288.12840446520937
0.0007586131943098005,4.070744894105892e-18,281.4461222288793
0.0007586132028343659,4.070744894105892e-18,274.90797842130576
0.0007586132113589314,4.070744894105892e-18,268.5139730327088
0.0007586132198834969,4.070744894105892e-18,262.26410605342227
0.0007586132284080624,4.070744894105892e-18,256.158377473654
0.0007586132369326278,4.070744894105892e-18,250.1967872837301
0.0007586132454571933,4.070744894105892e-18,244.37933547396815
0.0007586132539817588,4.070744894105892e-18,238.70602203458597
0.0007586132625063243,4.070744894105892e-18,233.17684695592249
0.0007586132710308898,4.070744894105892e-18,227.79181022820313
0.0007586132795554553,4.070744894105892e-18,222.55091184176348
0.0007586132880800208,4.070744894105892e-18,217.45415178683572
0.0007586132966045862,4.070744894105892e-18,212.50153005372354
0.0007586133051291517,4.070744894105892e-18,207.69304663273792
0.0007586133136537171,4.070744894105892e-18,203.02870151410158
0.0007586133221782826,4.070744894105892e-18,198.50849468816924
0.0007586133307028481,4.070744894105892e-18,194.13242614514937
0.0007586133392274136,4.070744894105892e-18,189.9004958753764
0.0007586133477519791,4.070744894105892e-18,185.81270386908596
0.0007586120775917226,4.1112498184253536e-18,122.584978353499
0.0007586120861162881,4.1112498184253536e-18,120.15911268226256
0.0007586120946408536,4.1112498184253536e-18,117.8773856761561
0.0007586121031654191,4.1112498184253536e-18,115.73979732543413
0.0007586121116899846,4.1112498184253536e-18,113.74634762041055
0.0007586121202145501,4.1112498184253536e-18,111.89703655133322
0.0007586121287391156,4.1112498184253536e-18,110.19186410851191
0.000758612137263681,4.1112498184253536e-18,108.63083028220667
0.0007586121457882465,4.1112498184253536e-18,107.21393506271
0.000758612154312812,4.1112498184253536e-18,105.94117844031469
0.0007586121628373775,4.1112498184253536e-18,104.81256040527994
0.000758612171361943,4.1112498184253536e-18,103.82808094790728
0.0007586121798865084,4.1112498184253536e-18,102.98774005846641
0.0007586121884110739,4.1112498184253536e-18,102.2915377272455
0.0007586121969356393,4.1112498184253536e-18,101.73947394452101
0.0007586122054602048,4.1112498184253536e-18,101.331548700576
0.0007586122139847703,4.1112498184253536e-18,101.06776198569729
0.0007586122225093358,4.1112498184253536e-18,100.94811379016132
0.0007586122310339013,4.1112498184253536e-18,100.9726041042529
0.0007586122395584668,4.1112498184253536e-18,101.14123291825422
0.0007586122480830323,4.1112498184253536e-18,101.45400022243908
0.0007586122566075978,4.1112498184253536e-18,101.9109060071028
0.0007586122651321632,4.1112498184253536e-18,102.51195026252331
0.0007586122736567287,4.1112498184253536e-18,103.25713297896809
0.0007586122821812942,4.1112498184253536e-18,104.14645414674048
0.0007586122907058596,4.1112498184253536e-18,105.17991375610454
0.0007586122992304251,4.1112498184253536e-18,106.35751179735284
0.0007586123077549906,4.1112498184253536e-18,107.67924826076167
0.0007586123162795561,4.1112498184253536e-18,109.1451231366252
0.0007586123248041215,4.1112498184253536e-18,110.75513641520587
0.000758612333328687,4.1112498184253536e-18,112.50928808679419
0.0007586123418532525,4.1112498184253536e-18,114.40757814168295
0.000758612350377818,4.1112498184253536e-18,116.45000657013236
0.0007586123589023835,4.1112498184253536e-18,118.63657336244265
0.000758612367426949,4.1112498184253536e-18,120.96727850887797
0.0007586123759515145,4.1112498184253536e-18,123.44212199974694
0.00075861238447608,4.1112498184253536e-18,126.06110382531267
0.0007586123930006454,4.1112498184253536e-18,128.82422397584477
0.0007586124015252108,4.1112498184253536e-18,131.7314824416609
0.0007586124100497763,4.1112498184253536e-18,134.7828792129958
0.0007586124185743418,4.1112498184253536e-18,137.97841428018376
0.0007586124270989073,4.1112498184253536e-18,141.3180876334662
0.0007586124356234728,4.1112498184253536e-18,144.80189926314904
0.0007586124441480383,4.1112498184253536e-18,148.42984915950402
0.0007586124526726038,4.1112498184253536e-18,152.20193731279855
0.0007586124611971692,4.1112498184253536e-18,156.1181637133499
0.0007586124697217347,4.1112498184253536e-18,160.17852835138842
0.0007586124782463002,4.1112498184253536e-18,164.38303121725275
0.0007586124867708657,4.1112498184253536e-18,168.73167230117696
0.0007586124952954312,4.1112498184253536e-18,173.22445159348638
0.0007586125038199967,4.1112498184253536e-18,177.86136908444752
0.0007586125123445622,4.1112498184253536e-18,182.64242476430994
0.0007586125208691275,4.1112498184253536e-18,187.56761862339272
0.000758612529393693,4.1112498184253536e-18,192.6369506519532
0.0007586125379182585,4.1112498184253536e-18,197.8504208403224
0.000758612546442824,4.1112498184253536e-18,203.20802917869975
0.0007586125549673895,4.1112498184253536e-18,208.70977565744835
0.000758612563491955,4.1112498184253536e-18,214.3556602668224
0.0007586125720165205,4.1112498184253536e-18,220.14568299706104
0.000758612580541086,4.1112498184253536e-18,226.07984383850362
0.0007586125890656514,4.1112498184253536e-18,232.15814278138768
0.0007586125975902169,4.1112498184253536e-18,238.38057981604666
0.0007586126061147824,4.1112498184253536e-18,244.74715493269292
0.0007586126146393479,4.1112498184253536e-18,251.25786812169864
0.0007586126231639134,4.1112498184253536e-18,257.9127193732941
0.0007586126316884788,4.1112498184253536e-18,264.71170867771224
0.0007586126402130443,4.1112498184253536e-18,271.65483602532913
0.0007586126487376097,4.1112498184253536e-18,278.74210140634864
0.0007586126572621752,4.1112498184253536e-18,285.9735048111203
0.0007586126657867407,4.1112498184253536e-18,293.3490462298559
0.0007586126743113062,4.1112498184253536e-18,300.86872565292356
0.0007586126828358717,4.1112498184253536e-18,308.53254307055255
0.0007586126913604372,4.1112498184253536e-18,316.3404984729713
0.0007586126998850027,4.1112498184253536e-18,324.292591850574
0.0007586127084095682,4.1112498184253536e-18,332.38882319354
0.0007586127169341336,4.1112498184253536e-18,340.62919249222557
0.0007586127254586991,4.1112498184253536e-18,349.0136997368567
0.0007586127339832646,4.1112498184253536e-18,357.54234491779374
0.00075861274250783,4.1112498184253536e-18,366.2151280252009
0.0007586127510323955,4.1112498184253536e-18,375.0320490494842
0.000758612759556961,4.1112498184253536e-18,383.99310798087697
0.0007586127680815265,4.1112498184253536e-18,393.09830480958124
0.0007586127766060919,4.1112498184253536e-18,402.3476395260226
0.0007586127851306574,4.1112498184253536e-18,411.74111212035643
0.0007586127936552229,4.1112498184253536e-18,421.2787225829656
0.0007586128021797884,4.1112498184253536e-18,430.96047090402413
0.0007586128107043539,4.1112498184253536e-18,440.7863570739563
0.0007586128192289194,4.1112498184253536e-18,450.75638108295107
0.0007586128277534849,4.1112498184253536e-18,812.8861873970452
0.0007586128362780504,4.1112498184253536e-18,822.3765988844494
0.0007586128448026158,4.1112498184253536e-18,832.0111482162379
0.0007586128533271812,4.1112498184253536e-18,1191.8701836197158
0.0007586128618517467,4.1112498184253536e-18,1201.0378125613458
0.0007586128703763122,4.1112498184253536e-18,1554.500169759094
0.0007586128789008777,4.1112498184253536e-18,1563.250875754162
0.0007586128874254432,4.1112498184253536e-18,2224.2808785963234
0.0007586128959500087,4.1112498184253536e-18,3086.3342833555157
0.0007586129044745742,4.1112498184253536e-18,3343.229039168817
0.0007586129129991396,4.1112498184253536e-18,3348.042584464355
0.0007586129215237051,4.1112498184253536e-18,4562.291799876409
0.0007586129300482706,4.1112498184253536e-18,5033.226263632885
0.0007586129385728361,4.1112498184253536e-18,5230.355616141664
0.0007586129470974016,4.1112498184253536e-18,5231.347632421842
0.0007586129556219671,4.1112498184253536e-18,5248.8229669899065
0.0007586129641465326,4.1112498184253536e-18,5198.650913216994
0.0007586129726710979,4.1112498184253536e-18,5087.639307572017
0.0007586129811956634,4.1112498184253536e-18,4800.264833235778
0.0007586129897202289,4.1112498184253536e-18,3982.144502944566
0.0007586129982447944,4.1112498184253536e-18,3281.626710718875
0.0007586130067693599,4.1112498184253536e-18,3010.8102654329755
0.0007586130152939254,4.1112498184253536e-18,2728.781217720054
0.0007586130238184909,4.1112498184253536e-18,2126.4574464063944
0.0007586130323430564,4.1112498184253536e-18,1459.294750018579
0.0007586130408676218,4.1112498184253536e-18,1446.642106865272
