F0,F1,chi2,delta_chi2
0.0007586125329942405,-5.569427093925972e-19,48.670037817064994,12.044377318942086
0.0007586125368559855,-5.569427093925972e-19,48.10259396094389,11.476933462820984
0.0007586125407177304,-5.569427093925972e-19,47.584970967211206,10.959310469088297
0.0007586125445794755,-5.569427093925972e-19,47.11716883434864,10.491508336225731
0.0007586125484412204,-5.569427093925972e-19,46.69918756081588,10.073527062692971
0.0007586125523029654,-5.569427093925972e-19,46.33102714510835,9.705366646985443
0.0007586125561647104,-5.569427093925972e-19,46.01268758570215,9.387027087579245
0.0007586125600264553,-5.569427093925972e-19,45.744168881064034,9.118508382941126
0.0007586125638882003,-5.569427093925972e-19,45.52547102968825,8.89981053156534
0.0007586125677499452,-5.569427093925972e-19,45.356594030045216,8.730933531922307
0.0007586125716116903,-5.569427093925972e-19,45.237537880606276,8.611877382483367
0.0007586125754734352,-5.569427093925972e-19,45.16830257986404,8.542642081741132
0.0007586125793351802,-5.569427093925972e-19,45.14888812628944,8.523227628166534
0.0007586125831969251,-5.569427093925972e-19,45.17929451835271,8.553634020229804
0.0007586125870586701,-5.569427093925972e-19,45.25952175454997,8.633861256427064
0.000758612590920415,-5.569427093925972e-19,45.389569833347885,8.763909335224977
0.00075861259478216,-5.569427093925972e-19,45.569438753221206,8.943778255098298
0.0007586125986439049,-5.569427093925972e-19,45.799128512662804,9.173468014539896
0.00075861260250565,-5.569427093925972e-19,46.07863911013772,9.452978612014814
0.000758612606367395,-5.569427093925972e-19,46.40797054412597,9.782310046003065
0.0007586126102291399,-5.569427093925972e-19,46.78712281311584,10.161462314992935
0.0007586126140908849,-5.569427093925972e-19,47.216095915573845,10.590435417450937
0.0007586126179526298,-5.569427093925972e-19,47.694889849979845,11.069229351856936
0.0007586126218143748,-5.569427093925972e-19,48.22350461482442,11.597844116701513
0.0007586126256761197,-5.569427093925972e-19,48.80194020856706,12.176279710444152
0.0007586126295378647,-5.569427093925972e-19,49.43019662969656,12.804536131573652
0.0007586126333996097,-5.569427093925972e-19,50.10827387669995,13.482613378577039
0.0007586126372613547,-5.569427093925972e-19,50.836171948036764,14.210511449913856
0.0007586126411230996,-5.569427093925972e-19,51.61389084219305,14.988230344070143
0.0007586126449848446,-5.569427093925972e-19,52.441430557661555,15.815770059538647
0.0007586126488465895,-5.569427093925972e-19,53.31879109289226,16.693130594769354
0.0007586126527083345,-5.569427093925972e-19,54.24597244638283,17.62031194825992
0.0007586126565700795,-5.569427093925972e-19,55.222974616618636,18.597314118495728
0.0007586126604318244,-5.569427093925972e-19,56.24979760206552,19.624137103942612
0.0007586126642935695,-5.569427093925972e-19,57.32644140118051,20.700780903057602
0.0007586126681553144,-5.569427093925972e-19,58.45290601248896,21.82724551436605
0.0007586126720170594,-5.569427093925972e-19,59.62919143444542,23.00353093632251
0.0007586126758788043,-5.569427093925972e-19,60.85529766549836,24.229637167375454
0.0007586126797405493,-5.569427093925972e-19,62.13122470418466,25.505564206061752
0.0007586126836022942,-5.569427093925972e-19,63.45697254895392,26.831312050831013
0.0007586126874640392,-5.569427093925972e-19,64.8325411982528,28.20688070012989
0.0007586126913257841,-5.569427093925972e-19,66.2579306506209,29.632270152498
0.0007586126951875292,-5.569427093925972e-19,67.73314090451227,31.10748040638936
0.0007586126990492741,-5.569427093925972e-19,69.25817195835779,32.63251146023488
0.0007586127029110191,-5.569427093925972e-19,70.83302381071616,34.207363312593245
0.0007586127067727641,-5.569427093925972e-19,72.45769646002415,35.83203596190124
0.000758612710634509,-5.569427093925972e-19,74.13218990472711,37.5065294066042
0.000758612714496254,-5.569427093925972e-19,75.85650414337661,39.2308436452537
0.0007586127183579989,-5.569427093925972e-19,77.63063917441801,41.004978676295096
0.000758612722219744,-5.569427093925972e-19,79.4545949962801,42.82893449815718
0.0007586127260814889,-5.569427093925972e-19,81.328371607525,44.70271110940209
0.0007586127299432339,-5.569427093925972e-19,83.25196900659579,46.626308508472874
0.0007586127338049788,-5.569427093925972e-19,85.22538719191996,48.59972669379705
0.0007586127376667238,-5.569427093925972e-19,87.24862616207353,50.62296566395062
0.0007586127415284687,-5.569427093925972e-19,89.32168591547665,52.69602541735374
0.0007586127453902137,-5.569427093925972e-19,91.44456645057723,54.818905952454315
0.0007586127492519586,-5.569427093925972e-19,93.617267765934,56.99160726781109
0.0007586127531137036,-5.569427093925972e-19,95.83978985998168,59.21412936185877
0.0007586127569754486,-5.569427093925972e-19,98.11213273115055,61.48647223302764
0.0007586127608371936,-5.569427093925972e-19,100.43429637801782,63.80863587989491
0.0007586127646989386,-5.569427093925972e-19,102.80628079901386,66.18062030089095
0.0007586127685606835,-5.569427093925972e-19,105.22808599256471,68.6024254944418
0.0007586127724224285,-5.569427093925972e-19,107.69971195724868,71.07405145912577
0.0007586127762841734,-5.569427093925972e-19,110.22115869149786,73.59549819337495
0.0007586127801459184,-5.569427093925972e-19,112.79242619376832,76.16676569564541
0.0007586127840076633,-5.569427093925972e-19,115.41351446253637,78.78785396441346
0.0007586127878694084,-5.569427093925972e-19,118.0844234963425,81.45876299821958
0.0007586127917311533,-5.569427093925972e-19,120.80515329360229,84.17949279547938
0.0007586127955928983,-5.569427093925972e-19,123.57570385279553,86.95004335467262
0.0007586127994546432,-5.569427093925972e-19,126.39607517246068,89.77041467433777
0.0007586128033163882,-5.569427093925972e-19,129.2662672510199,92.640606752897
0.0007586128071781331,-5.569427093925972e-19,132.18628008693722,95.5606195888143
0.0007586128110398781,-5.569427093925972e-19,135.1561136787669,98.53045318064399
0.0007586128149016232,-5.569427093925972e-19,138.1757680249268,101.5501075268039
0.0007586128187633681,-5.569427093925972e-19,141.24524312388365,104.61958262576074
0.0007586128226251131,-5.569427093925972e-19,144.36453897418104,107.73887847605813
0.000758612826486858,-5.569427093925972e-19,147.5336555742467,110.90799507612378
0.000758612830348603,-5.569427093925972e-19,150.7525929225412,114.12693242441829
0.0007586128342103479,-5.569427093925972e-19,154.02135101761579,117.39569051949287
0.0007586128380720929,-5.569427093925972e-19,157.33992985789828,120.71426935977537
0.0007586128419338378,-5.569427093925972e-19,160.70832944182646,124.08266894370355
0.0007586128457955829,-5.569427093925972e-19,164.1265497679902,127.5008892698673
0.0007586128496573278,-5.569427093925972e-19,167.59459083477338,130.9689303366505
0.0007586128535190728,-5.569427093925972e-19,534.0680428031128,497.4423823049899
0.0007586128573808177,-5.569427093925972e-19,537.1263070504848,500.5006465523619
0.0007586128612425627,-5.569427093925972e-19,540.234392044292,503.6087315461691
0.0007586128651043077,-5.569427093925972e-19,543.3922977830156,506.7666372848927
0.0007586128689660526,-5.569427093925972e-19,546.6000242651945,509.9743637670716
0.0007586128728277976,-5.569427093925972e-19,911.4993073196271,874.8736468215042
0.0007586128766895426,-5.569427093925972e-19,914.3030067021996,877.6773462040767
0.0007586128805512876,-5.569427093925972e-19,917.1565268339235,880.5308663358006
0.0007586128844130325,-5.569427093925972e-19,1274.6144039848984,1237.9887434867755
0.0007586128882747775,-5.569427093925972e-19,1277.0865466049281,1240.4608861068052
0.0007586128921365224,-5.569427093925972e-19,1279.608509979264,1242.982849481141
0.0007586128959982674,-5.569427093925972e-19,2586.22231396049,2549.5966534623667
0.0007586128998600123,-5.569427093925972e-19,2586.8429079945736,2550.2172474964505
0.0007586129037217573,-5.569427093925972e-19,3411.653699745317,3375.028039247194
0.0007586129075835023,-5.569427093925972e-19,3659.057797527142,3622.432137029019
0.0007586129114452473,-5.569427093925972e-19,4110.529519917317,4073.903859419194
0.0007586129153069923,-5.569427093925972e-19,4312.85522610475,4276.229565606627
0.0007586129191687372,-5.569427093925972e-19,4677.9305448529085,4641.304884354786
0.0007586129230304822,-5.569427093925972e-19,4982.149403109172,4945.52374261105
0.0007586129268922271,-5.569427093925972e-19,5225.460286585593,5188.8346260874705
0.0007586129307539721,-5.569427093925972e-19,5220.457872008156,5183.832211510034
0.000758612934615717,-5.569427093925972e-19,5215.505278331694,5178.8796178335715
0.0007586129384774621,-5.569427093925972e-19,5321.730519295792,5285.104858797669
0.000758612942339207,-5.569427093925972e-19,5556.720266249348,5520.094605751226
0.000758612366939207,-5.366902472328664e-19,122.64572603655257,86.02006553842966
0.000758612370800952,-5.366902472328664e-19,119.87715566310926,83.25149516498635
0.0007586123746626969,-5.366902472328664e-19,117.1584062199151,80.53274572179218
0.0007586123785244419,-5.366902472328664e-19,114.48947770537549,77.86381720725258
0.0007586123823861868,-5.366902472328664e-19,111.87037011801027,75.24470961988736
0.0007586123862479318,-5.366902472328664e-19,109.30108345633093,72.67542295820802
0.0007586123901096767,-5.366902472328664e-19,106.78161771873548,70.15595722061256
0.0007586123939714218,-5.366902472328664e-19,104.31197290375323,67.68631240563032
0.0007586123978331668,-5.366902472328664e-19,101.89214900987588,65.26648851175297
0.0007586124016949117,-5.366902472328664e-19,99.52214603553429,62.89648553741138
0.0007586124055566567,-5.366902472328664e-19,97.20196397923443,60.57630348111152
0.0007586124094184016,-5.366902472328664e-19,94.93160283948046,58.30594234135755
0.0007586124132801466,-5.366902472328664e-19,92.71106261469309,56.08540211657018
0.0007586124171418915,-5.366902472328664e-19,90.54034330338197,53.91468280525906
0.0007586124210036366,-5.366902472328664e-19,88.41944490404485,51.79378440592194
0.0007586124248653815,-5.366902472328664e-19,86.3483674151206,49.722706916997694
0.0007586124287271265,-5.366902472328664e-19,84.32711083510073,47.701450336977814
0.0007586124325888714,-5.366902472328664e-19,82.35567516247436,45.730014664351444
0.0007586124364506164,-5.366902472328664e-19,80.43406039573479,43.80839989761188
0.0007586124403123613,-5.366902472328664e-19,78.56226653331315,41.93660603519024
0.0007586124441741063,-5.366902472328664e-19,76.74029357372027,40.114633075597354
0.0007586124480358513,-5.366902472328664e-19,74.96814151544368,38.342481017320765
0.0007586124518975963,-5.366902472328664e-19,73.24581035693045,36.62014985880754
0.0007586124557593413,-5.366902472328664e-19,71.57330009667253,34.947639598549614
0.0007586124596210862,-5.366902472328664e-19,69.95061073317936,33.32495023505645
0.0007586124634828312,-5.366902472328664e-19,68.37774226486924,31.752081766746333
0.0007586124673445761,-5.366902472328664e-19,66.85469469025853,30.229034192135618
0.0007586124712063211,-5.366902472328664e-19,65.38146800783532,28.755807509712415
0.000758612475068066,-5.366902472328664e-19,63.95806221604021,27.332401717917303
0.000758612478929811,-5.366902472328664e-19,62.58447731337722,25.958816815254313
0.000758612482791556,-5.366902472328664e-19,61.2607132983355,24.635052800212595
0.000758612486653301,-5.366902472328664e-19,59.98677016936039,23.361109671237482
0.0007586124905150459,-5.366902472328664e-19,58.76264792494763,22.13698742682472
0.0007586124943767909,-5.366902472328664e-19,57.58834656359453,20.96268606547162
0.0007586124982385359,-5.366902472328664e-19,56.463866083739106,19.838205585616198
0.0007586125021002808,-5.366902472328664e-19,55.389206483887094,18.763545985764186
0.0007586125059620258,-5.366902472328664e-19,54.36436776252434,17.73870726440143
0.0007586125098237707,-5.366902472328664e-19,53.38934991809946,16.763689419976554
0.0007586125136855158,-5.366902472328664e-19,52.4641529491079,15.83849245098499
0.0007586125175472607,-5.366902472328664e-19,51.588776854040596,14.963116355917688
0.0007586125214090057,-5.366902472328664e-19,50.763221631347186,14.137561133224278
0.0007586125252707506,-5.366902472328664e-19,49.98748727952485,13.361826781401941
0.0007586125291324956,-5.366902472328664e-19,49.26157379705783,12.63591329893492
0.0007586125329942405,-5.366902472328664e-19,48.58548118240325,11.959820684280341
0.0007586125368559855,-5.366902472328664e-19,47.95920943405297,11.333548935930065
0.0007586125407177304,-5.366902472328664e-19,47.38275855047972,10.757098052356813
0.0007586125445794755,-5.366902472328664e-19,46.85612853017649,10.230468032053583
0.0007586125484412204,-5.366902472328664e-19,46.37931937160523,9.753658873482319
0.0007586125523029654,-5.366902472328664e-19,45.95233107324351,9.326670575120605
0.0007586125561647104,-5.366902472328664e-19,45.57516363358394,8.949503135461033
0.0007586125600264553,-5.366902472328664e-19,45.247817051097186,8.622156552974278
0.0007586125638882003,-5.366902472328664e-19,44.9702913242514,8.34463082612849
0.0007586125677499452,-5.366902472328664e-19,44.742586451544355,8.116925953421447
0.0007586125716116903,-5.366902472328664e-19,44.564702431441155,7.939041933318246
0.0007586125754734352,-5.366902472328664e-19,44.43663926241837,7.8109787642954585
0.0007586125793351802,-5.366902472328664e-19,44.35839694296494,7.732736444842028
0.0007586125831969251,-5.366902472328664e-19,44.32997547155425,7.70431497343134
0.0007586125870586701,-5.366902472328664e-19,44.351374846657045,7.725714348534136
0.000758612590920415,-5.366902472328664e-19,44.422595066763,7.796934568640093
0.00075861259478216,-5.366902472328664e-19,44.543636130348446,7.917975632225537
0.0007586125986439049,-5.366902472328664e-19,44.714498035882094,8.088837537759186
0.00075861260250565,-5.366902472328664e-19,44.9351807818542,8.309520283731292
0.000758612606367395,-5.366902472328664e-19,45.20568436674116,8.580023868618252
0.0007586126102291399,-5.366902472328664e-19,45.526008789010696,8.900348290887788
0.0007586126140908849,-5.366902472328664e-19,45.89615404715214,9.27049354902923
0.0007586126179526298,-5.366902472328664e-19,46.316120139643395,9.690459641520487
0.0007586126218143748,-5.366902472328664e-19,46.78590706495444,10.160246566831535
0.0007586126256761197,-5.366902472328664e-19,47.3055148215675,10.67985432344459
0.0007586126295378647,-5.366902472328664e-19,47.87494340797243,11.249282909849523
0.0007586126333996097,-5.366902472328664e-19,48.4941928226279,11.868532324504994
0.0007586126372613547,-5.366902472328664e-19,49.16326306402224,12.53760256589933
0.0007586126411230996,-5.366902472328664e-19,49.88215413064184,13.256493632518929
0.0007586126449848446,-5.366902472328664e-19,50.65086602094719,14.025205522824283
0.0007586126488465895,-5.366902472328664e-19,51.46939873342317,14.843738235300261
0.0007586126527083345,-5.366902472328664e-19,52.33775226656577,15.712091768442864
0.0007586126565700795,-5.366902472328664e-19,53.25592661882382,16.630266120700913
0.0007586126604318244,-5.366902472328664e-19,54.22392178870556,17.598261290582652
0.0007586126642935695,-5.366902472328664e-19,55.241737774656855,18.616077276533947
0.0007586126681553144,-5.366902472328664e-19,56.309374575177365,19.683714077054457
0.0007586126720170594,-5.366902472328664e-19,57.42683218875415,20.80117169063124
0.0007586126758788043,-5.366902472328664e-19,58.59411061383286,21.968450115709953
0.0007586126797405493,-5.366902472328664e-19,59.81120984891891,23.185549350796
0.0007586126836022942,-5.366902472328664e-19,61.07812989249327,24.452469394370365
0.0007586126874640392,-5.366902472328664e-19,62.394870743007466,25.769210244884558
0.0007586126913257841,-5.366902472328664e-19,63.76143239896118,27.135771900838275
0.0007586126951875292,-5.366902472328664e-19,65.17781485884024,28.552154360717328
0.0007586126990492741,-5.366902472328664e-19,66.644018121091,30.018357622968086
0.0007586127029110191,-5.366902472328664e-19,68.16004218423363,31.534381686110724
0.0007586127067727641,-5.366902472328664e-19,69.72588704671116,33.10022654858825
0.000758612710634509,-5.366902472328664e-19,71.34155270700519,34.71589220888228
0.000758612714496254,-5.366902472328664e-19,73.00703916362704,36.38137866550413
0.0007586127183579989,-5.366902472328664e-19,74.72234641501767,38.09668591689476
0.000758612722219744,-5.366902472328664e-19,76.48747445965724,39.861813961534324
0.0007586127260814889,-5.366902472328664e-19,78.30242329606396,41.67676279794105
0.0007586127299432339,-5.366902472328664e-19,80.16719292267608,43.54153242455317
0.0007586127338049788,-5.366902472328664e-19,82.08178333796961,45.4561228398467
0.0007586127376667238,-5.366902472328664e-19,84.04619454046264,47.420534042339725
0.0007586127415284687,-5.366902472328664e-19,86.06042652859598,49.43476603047307
0.0007586127453902137,-5.366902472328664e-19,88.12447930084643,51.49881880272352
0.0007586127492519586,-5.366902472328664e-19,90.23835285573327,53.61269235761036
0.0007586127531137036,-5.366902472328664e-19,92.40204719170086,55.77638669357795
0.0007586127569754486,-5.366902472328664e-19,94.61556230720706,57.989901809084145
0.0007586127608371936,-5.366902472328664e-19,96.87889820079934,60.25323770267643
0.0007586127646989386,-5.366902472328664e-19,99.19205487089374,62.56639437277083
0.0007586127685606835,-5.366902472328664e-19,101.55503231597119,64.92937181784828
0.0007586127724224285,-5.366902472328664e-19,103.96783053456153,67.34217003643862
0.0007586127762841734,-5.366902472328664e-19,106.43044952509858,69.80478902697567
0.0007586127801459184,-5.366902472328664e-19,108.94288928608464,72.31722878796172
0.0007586127840076633,-5.366902472328664e-19,111.50514981594827,74.87948931782536
0.0007586127878694084,-5.366902472328664e-19,114.11723111322672,77.49157061510381
0.0007586127917311533,-5.366902472328664e-19,116.77913317638982,80.15347267826691
0.0007586127955928983,-5.366902472328664e-19,119.49085600386832,82.8651955057454
0.0007586127994546432,-5.366902472328664e-19,122.25239959418823,85.62673909606532
0.0007586128033163882,-5.366902472328664e-19,125.06376394584255,88.43810344771964
0.0007586128071781331,-5.366902472328664e-19,127.92494905722985,91.29928855910694
0.0007586128110398781,-5.366902472328664e-19,130.83595492690768,94.21029442878476
0.0007586128149016232,-5.366902472328664e-19,133.79678155334432,97.1711210552214
0.0007586128187633681,-5.366902472328664e-19,136.8074289349558,100.18176843683288
0.0007586128226251131,-5.366902472328664e-19,139.8678970702912,103.2422365721683
0.000758612826486858,-5.366902472328664e-19,142.9781859578175,106.35252545969458
0.000758612830348603,-5.366902472328664e-19,146.1382955959566,109.5126350978337
0.0007586128342103479,-5.366902472328664e-19,149.3482259832562,112.7225654851333
0.0007586128380720929,-5.366902472328664e-19,152.6079771181791,115.98231662005618
0.0007586128419338378,-5.366902472328664e-19,155.91754899915105,119.29188850102814
0.0007586128457955829,-5.366902472328664e-19,159.27694162472022,122.65128112659731
0.0007586128496573278,-5.366902472328664e-19,162.68615499334572,126.06049449522281
0.0007586128535190728,-5.366902472328664e-19,166.14518910345237,129.51952860532947
0.0007586128573808177,-5.366902472328664e-19,169.65404395358075,133.02838345545786
0.0007586128612425627,-5.366902472328664e-19,535.5403137960064,498.91465329788355
0.0007586128651043077,-5.366902472328664e-19,538.6393918341896,502.0137313360667
0.0007586128689660526,-5.366902472328664e-19,541.7882906182167,505.1626301200938
0.0007586128728277976,-5.366902472328664e-19,544.987010146546,508.36134964842313
0.0007586128766895426,-5.366902472328664e-19,548.2355504175999,511.60988991947704
0.0007586128805512876,-5.366902472328664e-19,912.5632480053754,875.9375875072525
0.0007586128844130325,-5.366902472328664e-19,915.407761184069,878.7821006859461
0.0007586128882747775,-5.366902472328664e-19,918.3020951111896,881.6764346130667
0.0007586128921365224,-5.366902472328664e-19,1275.249373490848,1238.6237129927251
0.0007586128959982674,-5.366902472328664e-19,1277.7623299120671,1241.1366694139442
0.0007586128998600123,-5.366902472328664e-19,1280.3251070869442,1243.6994465888213
0.0007586129037217573,-5.366902472328664e-19,2584.5668424590094,2547.9411819608863
0.0007586129075835023,-5.366902472328664e-19,2585.2282503252823,2548.602589827159
0.0007586129114452473,-5.366902472328664e-19,3409.401474801876,3372.7758143037527
0.0007586129153069923,-5.366902472328664e-19,3656.2295308663097,3619.6038703681866
0.0007586129191687372,-5.366902472328664e-19,3888.299348296425,3851.6736877983017
0.0007586129230304822,-5.366902472328664e-19,4308.397623442029,4271.771962943906
0.0007586129268922271,-5.366902472328664e-19,4495.877365899672,4459.25170540155
0.0007586129307539721,-5.366902472328664e-19,4975.292872609651,4938.667212111528
0.000758612934615717,-5.366902472328664e-19,5217.419810317405,5180.794149819282
0.0007586129384774621,-5.366902472328664e-19,5212.458209649409,5175.832549151286
0.000758612942339207,-5.366902472328664e-19,5207.546429881681,5170.920769383559
0.000758612366939207,-5.164377850731356e-19,125.18732664301216,88.56166614488924
0.000758612370800952,-5.164377850731356e-19,122.35992826940745,85.73426777128454
0.0007586123746626969,-5.164377850731356e-19,119.58235082845316,82.95669033033025
0.0007586123785244419,-5.164377850731356e-19,116.85459431853796,80.22893382041505
0.0007586123823861868,-5.164377850731356e-19,114.17665873819593,77.55099824007301
0.0007586123862479318,-5.164377850731356e-19,111.54854408593168,74.92288358780877
0.0007586123901096767,-5.164377850731356e-19,108.97025036015653,72.34458986203362
0.0007586123939714218,-5.164377850731356e-19,106.4417775593764,69.8161170612535
0.0007586123978331668,-5.164377850731356e-19,103.96312568211857,67.33746518399566
0.0007586124016949117,-5.164377850731356e-19,101.53429472678386,64.90863422866094
0.0007586124055566567,-5.164377850731356e-19,99.15528469187323,62.52962419375032
0.0007586124094184016,-5.164377850731356e-19,96.82609557591964,60.200435077796726
0.0007586124132801466,-5.164377850731356e-19,94.54672737731669,57.92106687919377
0.0007586124171418915,-5.164377850731356e-19,92.3171800945919,55.69151959646899
0.0007586124210036366,-5.164377850731356e-19,90.13745372624261,53.5117932281197
0.0007586124248653815,-5.164377850731356e-19,88.00754827069423,51.38188777257132
0.0007586124287271265,-5.164377850731356e-19,85.92746372644818,49.30180322832527
0.0007586124325888714,-5.164377850731356e-19,83.8972000919854,47.271539593862485
0.0007586124364506164,-5.164377850731356e-19,81.91675736581003,45.291096867687116
0.0007586124403123613,-5.164377850731356e-19,79.98613554635256,43.360475048229645
0.0007586124441741063,-5.164377850731356e-19,78.10533463211593,41.479674133993015
0.0007586124480358513,-5.164377850731356e-19,76.27435462159194,39.64869412346903
0.0007586124518975963,-5.164377850731356e-19,74.49319551322915,37.86753501510624
0.0007586124557593413,-5.164377850731356e-19,72.76185730551192,36.13619680738901
0.0007586124596210862,-5.164377850731356e-19,71.08033999695412,34.45467949883121
0.0007586124634828312,-5.164377850731356e-19,69.44864358597958,32.82298308785667
0.0007586124673445761,-5.164377850731356e-19,67.86676807109774,31.24110757297483
0.0007586124712063211,-5.164377850731356e-19,66.33471345080186,29.70905295267895
0.000758612475068066,-5.164377850731356e-19,64.85247972353089,28.226819225407983
0.000758612478929811,-5.164377850731356e-19,63.42006688778405,26.794406389661145
0.000758612482791556,-5.164377850731356e-19,62.037474942055105,25.411814443932197
0.000758612486653301,-5.164377850731356e-19,60.704703884789964,24.079043386667056
0.0007586124905150459,-5.164377850731356e-19,59.42175371448448,22.796093216361573
0.0007586124943767909,-5.164377850731356e-19,58.18862442962976,21.562963931506854
0.0007586124982385359,-5.164377850731356e-19,57.005316028673974,20.379655530551066
0.0007586125021002808,-5.164377850731356e-19,55.87182851011029,19.246168011987383
0.0007586125059620258,-5.164377850731356e-19,54.78816187243279,18.16250137430988
0.0007586125098237707,-5.164377850731356e-19,53.754316114097,17.128655615974093
0.0007586125136855158,-5.164377850731356e-19,52.77029123357974,16.144630735456833
0.0007586125175472607,-5.164377850731356e-19,51.836087229390614,15.210426731267706
0.0007586125214090057,-5.164377850731356e-19,50.95170409996859,14.32604360184568
0.0007586125252707506,-5.164377850731356e-19,50.1171418438112,13.491481345688289
0.0007586125291324956,-5.164377850731356e-19,49.332400459404575,12.706739961281666
0.0007586125329942405,-5.164377850731356e-19,48.5974799452117,11.971819447088794
0.0007586125368559855,-5.164377850731356e-19,47.91238029970939,11.286719801586482
0.0007586125407177304,-5.164377850731356e-19,47.27710152138948,10.651441023266575
0.0007586125445794755,-5.164377850731356e-19,46.691643608734964,10.065983110612056
0.0007586125484412204,-5.164377850731356e-19,46.15600656019719,9.530346062074283
0.0007586125523029654,-5.164377850731356e-19,45.67019037427804,9.044529876155135
0.0007586125561647104,-5.164377850731356e-19,45.234195049451884,8.608534551328976
0.0007586125600264553,-5.164377850731356e-19,44.8480205841858,8.222360086062888
0.0007586125638882003,-5.164377850731356e-19,44.511666976969984,7.886006478847075
0.0007586125677499452,-5.164377850731356e-19,44.225134226282826,7.599473728159917
0.0007586125716116903,-5.164377850731356e-19,43.98842233058883,7.362761832465924
0.0007586125754734352,-5.164377850731356e-19,43.801531288381554,7.175870790258645
0.0007586125793351802,-5.164377850731356e-19,43.6644610981364,7.038800600013491
0.0007586125831969251,-5.164377850731356e-19,43.577211758320146,6.951551260197237
0.0007586125870586701,-5.164377850731356e-19,43.53978326742812,6.914122769305211
0.000758612590920415,-5.164377850731356e-19,43.55217562392761,6.926515125804701
0.00075861259478216,-5.164377850731356e-19,43.614388826297194,6.988728328174285
0.0007586125986439049,-5.164377850731356e-19,43.726422873022244,7.100762374899335
0.00075861260250565,-5.164377850731356e-19,43.888277762574305,7.2626172644513955
0.000758612606367395,-5.164377850731356e-19,44.09995349343057,7.47429299530766
0.0007586126102291399,-5.164377850731356e-19,44.36145006408051,7.735789565957599
0.0007586126140908849,-5.164377850731356e-19,44.67276747298923,8.04710697486632
0.0007586126179526298,-5.164377850731356e-19,45.0339057186386,8.408245220515692
0.0007586126218143748,-5.164377850731356e-19,45.444864799515855,8.819204301392947
0.0007586126256761197,-5.164377850731356e-19,45.90564471408554,9.279984215962632
0.0007586126295378647,-5.164377850731356e-19,46.41624546083279,9.790584962709882
0.0007586126333996097,-5.164377850731356e-19,46.976667038241466,10.351006540118558
0.0007586126372613547,-5.164377850731356e-19,47.58690944478022,10.96124894665731
0.0007586126411230996,-5.164377850731356e-19,48.24697267892644,11.621312180803532
0.0007586126449848446,-5.164377850731356e-19,48.95685673917689,12.331196241053984
0.0007586126488465895,-5.164377850731356e-19,49.71656162398429,13.090901125861382
0.0007586126527083345,-5.164377850731356e-19,50.52608733183929,13.900426833716384
0.0007586126565700795,-5.164377850731356e-19,51.38543386123115,14.759773363108241
0.0007586126604318244,-5.164377850731356e-19,52.294601210627995,15.668940712505087
0.0007586126642935695,-5.164377850731356e-19,53.25358937848018,16.62792888035727
0.0007586126681553144,-5.164377850731356e-19,54.2623983633213,17.636737865198395
0.0007586126720170594,-5.164377850731356e-19,55.32102816360089,18.695367665477985
0.0007586126758788043,-5.164377850731356e-19,56.42947877776896,19.803818279646055
0.0007586126797405493,-5.164377850731356e-19,57.58775020436096,20.96208970623805
0.0007586126836022942,-5.164377850731356e-19,58.795842441826395,22.170181943703486
0.0007586126874640392,-5.164377850731356e-19,60.05375548861498,23.428094990492074
0.0007586126913257841,-5.164377850731356e-19,61.361489343263145,24.735828845140237
0.0007586126951875292,-5.164377850731356e-19,62.71904400422189,26.093383506098984
0.0007586126990492741,-5.164377850731356e-19,64.12641946993557,27.50075897181266
0.0007586127029110191,-5.164377850731356e-19,65.58361573894628,28.95795524082337
0.0007586127067727641,-5.164377850731356e-19,67.09063280970017,30.46497231157726
0.000758612710634509,-5.164377850731356e-19,68.64747068064126,32.02181018251835
0.000758612714496254,-5.164377850731356e-19,70.25412935031972,33.628468852196804
0.0007586127183579989,-5.164377850731356e-19,71.91060881717945,35.28494831905654
0.000758612722219744,-5.164377850731356e-19,73.61690907965034,36.99124858152743
0.0007586127260814889,-5.164377850731356e-19,75.37303013630343,38.747369638180515
0.0007586127299432339,-5.164377850731356e-19,77.17897198556865,40.55331148744574
0.0007586127338049788,-5.164377850731356e-19,79.03473462588092,42.409074127758004
0.0007586127376667238,-5.164377850731356e-19,80.94031805580862,44.314657557685706
0.0007586127415284687,-5.164377850731356e-19,82.8957222737821,46.27006177565919
0.0007586127453902137,-5.164377850731356e-19,84.90094727824143,48.27528678011852
0.0007586127492519586,-5.164377850731356e-19,86.95599306774852,50.33033256962561
0.0007586127531137036,-5.164377850731356e-19,89.06085964073837,52.43519914261546
0.0007586127569754486,-5.164377850731356e-19,91.21554699564365,54.58988649752074
0.0007586127608371936,-5.164377850731356e-19,93.42005513103905,56.79439463291614
0.0007586127646989386,-5.164377850731356e-19,95.67438404535062,59.04872354722771
0.0007586127685606835,-5.164377850731356e-19,97.97853373701241,61.3528732388895
0.0007586127724224285,-5.164377850731356e-19,100.33250420459282,63.70684370646991
0.0007586127762841734,-5.164377850731356e-19,102.73629544653267,66.11063494840975
0.0007586127801459184,-5.164377850731356e-19,105.18990746128591,68.564246963163
0.0007586127840076633,-5.164377850731356e-19,107.69334024733136,71.06767974920845
0.0007586127878694084,-5.164377850731356e-19,110.24659380320418,73.62093330508127
0.0007586127917311533,-5.164377850731356e-19,112.849668127321,76.22400762919808
