0.000000000000000000e+00 -2.477831989526748657e-01 -2.710204757750034332e-02 1.515361480414867401e-02 -1.281235180795192719e-02 -2.459890395402908325e-02 -2.337940782308578491e-02 -5.491385981440544128e-02 -3.634773194789886475e-02 -3.439255058765411377e-03 2.437341772019863129e-02 4.372254014015197754e-02 6.375543773174285889e-02 7.266119867563247681e-02 3.728607669472694397e-02 1.822951994836330414e-02 2.125339768826961517e-02 1.665592938661575317e-02 -1.096396226785145700e-04 -6.919575389474630356e-03 -7.610412780195474625e-03 -2.293990552425384521e-02 -1.801444590091705322e-02 -1.556690968573093414e-02 -1.943325996398925781e-02 -1.229231338948011398e-02 -1.724382117390632629e-02 -1.379343681037425995e-02 -4.635776858776807785e-03 5.268434993922710419e-03 6.343474611639976501e-03 1.318301633000373840e-02 1.758272387087345123e-02 7.191461510956287384e-03 1.241946313530206680e-02 7.182762958109378815e-03 -3.401669440791010857e-03 4.584318026900291443e-03 1.157486531883478165e-02 4.270764533430337906e-03 -7.057560724206268787e-04 3.976315725594758987e-03 -1.494235126301646233e-03 -3.579485230147838593e-03 -5.097280256450176239e-03 6.055609323084354401e-03 -1.454736921004951000e-03 -6.453812122344970703e-03 3.066913923248648643e-04 2.722866134718060493e-03 -9.253341704607009888e-03 -6.303929258137941360e-04 -9.312229230999946594e-03 -1.508209016174077988e-02 7.756486302241683006e-04 -3.700645640492439270e-03 -9.882871061563491821e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.443998448550701141e-03 -6.993260234594345093e-03 -3.536859294399619102e-03 -3.531519323587417603e-04 4.665669403038918972e-04 4.867729730904102325e-03 -1.824000268243253231e-03 1.160807674750685692e-03 1.601957599632441998e-03 3.411665558815002441e-03 1.054838532581925392e-03 6.541365291923284531e-03 4.046088084578514099e-03 1.105797127820551395e-03 6.209857296198606491e-03 -6.185230333358049393e-03 0.000000000000000000e+00
0.000000000000000000e+00 -1.293997764587402344e+00 -4.687848314642906189e-02 6.851113867014646530e-03 1.810964010655879974e-02 7.745056413114070892e-03 -1.765030249953269958e-02 -4.832024872303009033e-02 -4.028159379959106445e-02 -2.410936728119850159e-02 2.988933958113193512e-02 5.276207625865936279e-02 4.409034922719001770e-02 4.227429628372192383e-02 4.437589272856712341e-02 2.972453087568283081e-02 3.047143481671810150e-02 1.381120737642049789e-02 -2.856358885765075684e-03 -1.746903359889984131e-02 -9.191384539008140564e-03 -2.327448502182960510e-02 -1.331687904894351959e-02 -1.780696399509906769e-02 -1.898200437426567078e-02 -1.597853191196918488e-02 -1.773037947714328766e-02 -1.724623143672943115e-02 1.338825561106204987e-03 3.434699494391679764e-03 1.175267063081264496e-02 7.927603088319301605e-03 1.086992956697940826e-02 1.108234468847513199e-02 9.924641810357570648e-03 -2.048142952844500542e-03 7.579077500849962234e-03 -3.885065671056509018e-03 2.761207288131117821e-03 2.135019050911068916e-03 5.792377050966024399e-03 8.646639995276927948e-03 3.845557803288102150e-03 -2.720830030739307404e-03 3.717657527886331081e-04 -3.327980870380997658e-03 -1.195213117171078920e-04 1.198945974465459585e-04 1.067012315616011620e-03 3.395918756723403931e-03 -1.283132936805486679e-02 -9.126071818172931671e-03 -8.549376390874385834e-03 -9.467284195125102997e-03 1.941647729836404324e-03 -7.285137544386088848e-04 1.249914150685071945e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.061278775334358215e-03 1.855488121509552002e-02 -3.078831592574715614e-03 -2.996953902766108513e-03 3.267476567998528481e-03 -1.954939682036638260e-03 3.015935653820633888e-03 3.486500587314367294e-03 -1.337644993327558041e-03 2.751489868387579918e-03 9.162471396848559380e-04 3.634789027273654938e-03 4.514023195952177048e-03 4.725845064967870712e-03 6.060174666345119476e-03 -1.159165170975029469e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.301942348480224609e+00 2.384684607386589050e-02 -1.604615710675716400e-03 -7.992400787770748138e-03 6.899395957589149475e-04 -1.870914921164512634e-02 -5.032414570450782776e-02 -4.365276545286178589e-02 -1.827184110879898071e-02 2.447319962084293365e-02 4.835058003664016724e-02 4.144362360239028931e-02 6.615125387907028198e-02 5.491301417350769043e-02 2.806198224425315857e-02 3.577123582363128662e-02 1.505741942673921585e-02 7.100251503288745880e-03 -7.842610590159893036e-03 -9.646886028349399567e-03 -8.731517940759658813e-03 -1.694792136549949646e-02 -1.875744760036468506e-02 -2.037205919623374939e-02 -1.213733013719320297e-02 -1.973125152289867401e-02 -8.253066800534725189e-03 -6.569947116076946259e-03 -1.052726991474628448e-02 5.450187250971794128e-03 9.122028015553951263e-03 1.052513346076011658e-02 1.284992787986993790e-02 4.262618254870176315e-03 2.448661252856254578e-03 7.347827777266502380e-03 5.136359483003616333e-03 6.808507721871137619e-03 6.071334704756736755e-03 -2.896667690947651863e-03 6.801262963563203812e-03 4.401007201522588730e-03 -7.211755146272480488e-04 2.794079249724745750e-03 6.019564345479011536e-03 5.542247090488672256e-03 -5.897145252674818039e-03 -5.024485290050506592e-04 5.029447493143379688e-04 -8.820514194667339325e-03 -7.423320785164833069e-03 -9.926104918122291565e-03 -9.104647673666477203e-03 -2.215056912973523140e-03 -1.850684545934200287e-02 2.928442554548382759e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.208422102034091949e-03 -2.741979900747537613e-03 -3.713365178555250168e-03 1.133007928729057312e-03 2.953125396743416786e-03 5.931444931775331497e-03 5.547669250518083572e-03 3.285291371867060661e-03 -3.881962737068533897e-03 5.069975741207599640e-03 1.526742125861346722e-03 4.450969863682985306e-03 4.736233502626419067e-03 4.132719710469245911e-03 -3.900645533576607704e-03 2.910443115979433060e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -6.727539002895355225e-02 -8.486266247928142548e-03 -1.947930082678794861e-02 -2.257358469069004059e-02 -3.082447918131947517e-03 -5.825257673859596252e-02 -4.736724123358726501e-02 -1.926338300108909607e-02 1.510327216237783432e-02 1.909563690423965454e-02 4.546859487891197205e-02 6.432831287384033203e-02 5.877211317420005798e-02 2.536493726074695587e-02 1.909907162189483643e-02 2.292929030954837799e-02 -2.286364557221531868e-03 3.109434852376580238e-03 -1.879400946199893951e-02 -1.116097252815961838e-02 -1.618415862321853638e-02 -2.226005680859088898e-02 -2.448742650449275970e-02 -1.464680489152669907e-02 -2.674320712685585022e-02 -9.050603024661540985e-03 -1.040947902947664261e-02 -4.665102344006299973e-03 7.152921054512262344e-03 1.162787992507219315e-02 1.443167217075824738e-02 7.438956294208765030e-03 4.100494086742401123e-03 5.466104485094547272e-03 8.746617473661899567e-03 -1.128831281675957143e-04 1.457120012491941452e-02 -2.387291518971323967e-03 -4.472350410651415586e-04 2.856482518836855888e-03 5.930761341005563736e-03 4.649064503610134125e-03 2.588457660749554634e-03 7.319520693272352219e-03 -2.016620012000203133e-03 -4.609161056578159332e-03 -2.161718672141432762e-03 -4.339150618761777878e-03 -8.138641715049743652e-03 -1.119180209934711456e-02 -9.043751284480094910e-03 -7.814570330083370209e-03 -3.397311083972454071e-03 4.528394434601068497e-03 -9.051471948623657227e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.544324897229671478e-03 8.169070351868867874e-04 -5.061489995568990707e-03 2.058709273114800453e-03 2.748099388554692268e-03 5.180750507861375809e-03 -1.778204808942973614e-03 5.390673410147428513e-03 1.797588891349732876e-03 2.768611768260598183e-03 8.221391588449478149e-03 1.135238632559776306e-02 9.743867442011833191e-03 3.018095856532454491e-03 3.610927145928144455e-03 6.553468760102987289e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.099059265106916428e-02 -1.421442721039056778e-02 2.017813920974731445e-02 6.011560093611478806e-03 -2.061096020042896271e-02 -6.615076214075088501e-02 -5.443487316370010376e-02 -1.119295321404933929e-02 3.371396567672491074e-03 2.792467735707759857e-02 6.386242806911468506e-02 5.368099361658096313e-02 5.218937993049621582e-02 3.639976307749748230e-02 4.106064885854721069e-02 2.618132159113883972e-02 1.077178120613098145e-02 -2.420712262392044067e-03 -1.060753222554922104e-02 -2.263410203158855438e-02 -1.937533542513847351e-02 -1.301569584757089615e-02 -1.420178264379501343e-02 -1.372851524502038956e-02 -2.399271540343761444e-02 -1.041797176003456116e-02 1.215485949069261551e-02 2.068347996100783348e-03 1.938970200717449188e-02 1.035751029849052429e-02 9.524311870336532593e-03 9.825255721807479858e-03 4.342721309512853622e-03 9.570597670972347260e-03 -2.152921631932258606e-03 5.161460023373365402e-03 8.489334024488925934e-03 1.841936609707772732e-03 -1.589193474501371384e-03 5.214904900640249252e-03 5.541974212974309921e-03 1.571389497257769108e-03 -4.339086823165416718e-03 6.439084187150001526e-03 2.938600722700357437e-03 -5.484362598508596420e-03 -1.485772314481437206e-03 -1.718208426609635353e-03 -4.186773672699928284e-03 -8.422745391726493835e-03 -4.218449816107749939e-03 -8.793442510068416595e-03 5.735849481425248086e-05 2.965589519590139389e-03 1.601154543459415436e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.007639225572347641e-03 -4.360136575996875763e-03 4.301744629628956318e-04 3.819671226665377617e-03 1.237284275703132153e-03 2.433077432215213776e-03 2.071196213364601135e-03 2.810087054967880249e-03 3.569755936041474342e-03 3.652910934761166573e-03 2.865750109776854515e-03 6.239774636924266815e-03 7.676438428461551666e-03 1.046221703290939331e-03 1.714083366096019745e-03 -9.484762325882911682e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -7.248101383447647095e-02 -7.449222612194716930e-04 1.874610036611557007e-02 1.210994739085435867e-02 -2.579475566744804382e-02 -3.854518383741378784e-02 -4.713003709912300110e-02 -1.627411320805549622e-02 2.383888326585292816e-02 3.488595783710479736e-02 5.967157334089279175e-02 7.323352247476577759e-02 5.442576855421066284e-02 3.636365756392478943e-02 2.854829281568527222e-02 1.444708090275526047e-02 3.711833851411938667e-03 -8.962996071204543114e-04 -9.421843104064464569e-03 -2.554768323898315430e-02 -1.268491800874471664e-02 -1.908471621572971344e-02 -2.166424132883548737e-02 -1.180746406316757202e-02 -1.980193704366683960e-02 -1.453694142401218414e-02 -5.258296150714159012e-03 5.722969071939587593e-04 7.256436161696910858e-03 4.748868755996227264e-03 4.854841157793998718e-03 1.304155681282281876e-02 1.112599298357963562e-02 -3.235215321183204651e-03 2.056387951597571373e-03 6.263882853090763092e-03 4.563761409372091293e-03 1.627139048650860786e-03 -1.760278595611453056e-03 8.724361658096313477e-03 4.071876872330904007e-03 2.407183637842535973e-03 -1.907034195028245449e-03 5.562901962548494339e-03 3.352631349116563797e-03 3.263232298195362091e-03 7.051977794617414474e-03 -7.422451861202716827e-03 -7.635982707142829895e-03 -6.249413359910249710e-03 -1.097655389457941055e-02 -1.025036629289388657e-02 -5.706428550183773041e-03 -1.932140206918120384e-03 5.544276908040046692e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.437296021729707718e-03 4.944830667227506638e-03 1.855437527410686016e-03 -8.002661634236574173e-04 1.866527018137276173e-03 1.081348746083676815e-03 6.922666216269135475e-04 4.633456468582153320e-03 5.511640571057796478e-03 4.339471925050020218e-03 3.381607355549931526e-03 1.089093368500471115e-02 3.460399573668837547e-03 4.733492620289325714e-03 2.622087195049971342e-04 -5.583785939961671829e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.516193505376577377e-03 2.551832236349582672e-02 -1.186634879559278488e-02 -4.510043188929557800e-03 -2.234644070267677307e-02 -4.866126179695129395e-02 -1.858195848762989044e-02 -8.795664645731449127e-03 1.274127047508955002e-02 4.454269260168075562e-02 6.703253090381622314e-02 6.375018507242202759e-02 4.141896590590476990e-02 3.167039901018142700e-02 3.481237217783927917e-02 2.254261821508407593e-02 1.523764897137880325e-02 -1.312199328094720840e-02 -4.456587601453065872e-03 -1.012578234076499939e-02 -1.183712668716907501e-02 -1.771472580730915070e-02 -1.985529437661170959e-02 -1.688744127750396729e-02 -1.675192080438137054e-02 -7.449797820299863815e-03 9.330644388683140278e-05 2.297932980582118034e-03 -4.525432887021452188e-04 6.706972606480121613e-03 1.531239878386259079e-02 2.052585827186703682e-03 5.192040931433439255e-03 9.237469173967838287e-03 5.557116121053695679e-03 3.956485074013471603e-03 1.394970435649156570e-02 8.413823321461677551e-03 -4.844762588618323207e-05 1.022185198962688446e-02 1.088021323084831238e-03 2.569196745753288269e-03 -5.531956558115780354e-04 3.896696260198950768e-03 3.359735477715730667e-03 -6.459475844167172909e-04 -2.775960136204957962e-03 -8.547018282115459442e-03 -7.799345534294843674e-03 -1.148560736328363419e-02 -1.246556825935840607e-02 -1.295876037329435349e-02 -1.699603490123990923e-05 5.284451763145625591e-04 1.781212282367050648e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.759777061641216278e-03 -1.538843498565256596e-03 6.499994196929037571e-04 -2.346727531403303146e-03 3.422080306336283684e-03 5.811659153550863266e-03 3.245478961616754532e-03 4.718537442386150360e-03 -7.584084523841738701e-04 2.889542141929268837e-03 3.010336309671401978e-03 2.920707222074270248e-03 6.338731851428747177e-03 6.623281631618738174e-03 4.797910340130329132e-03 -2.713429043069481850e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.463292121887207031e-02 1.967089250683784485e-02 -4.047815222293138504e-03 -1.877219416201114655e-02 -2.100757136940956116e-02 -4.465403780341148376e-02 -2.520462125539779663e-02 -7.408900652080774307e-03 5.102755501866340637e-03 3.958825767040252686e-02 5.708615109324455261e-02 8.294033259153366089e-02 5.358292907476425171e-02 3.377587720751762390e-02 2.990004792809486389e-02 1.665528491139411926e-02 2.950163790956139565e-03 -1.222037337720394135e-02 -1.363390963524580002e-02 -3.012092597782611847e-02 -1.700516603887081146e-02 -1.143553853034973145e-02 -2.144834399223327637e-02 -1.915315538644790649e-02 -1.552730612456798553e-02 -7.670979481190443039e-03 -1.301353424787521362e-02 -2.472021616995334625e-03 1.134577393531799316e-02 1.089927367866039276e-02 1.400975789874792099e-02 7.785960100591182709e-03 2.409521955996751785e-03 9.588719345629215240e-03 -1.420546672306954861e-03 1.559995929710566998e-03 6.539716385304927826e-03 5.266642663627862930e-03 2.877458464354276657e-03 7.836949080228805542e-03 5.288988468237221241e-04 -1.176157966256141663e-03 -4.316773265600204468e-03 4.953550174832344055e-03 4.647239577025175095e-03 -8.195324800908565521e-03 -7.432585698552429676e-04 -7.441572961397469044e-04 -5.564949475228786469e-03 -8.671997115015983582e-03 -1.065699011087417603e-02 -7.202649489045143127e-03 -1.405038288794457912e-03 -1.438855659216642380e-03 9.206970222294330597e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.720422391779720783e-04 1.752554322592914104e-03 1.553119276650249958e-03 -1.280918484553694725e-03 2.438074210658669472e-03 -5.019362433813512325e-04 8.145311585394665599e-05 1.457731123082339764e-03 2.954859519377350807e-03 8.580689900554716587e-04 7.645246107131242752e-03 6.614890415221452713e-03 6.121548358350992203e-03 6.310450378805398941e-03 3.751590382307767868e-03 -9.020320721901953220e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.577789804898202419e-04 -2.610900811851024628e-02 -3.085730597376823425e-03 -6.189128849655389786e-03 -2.944395877420902252e-02 -2.103399671614170074e-02 -1.956111565232276917e-02 -4.000084940344095230e-03 -3.903672099113464355e-03 4.899613559246063232e-02 6.907378882169723511e-02 8.046571910381317139e-02 4.075267538428306580e-02 2.762239798903465271e-02 2.577404119074344635e-02 1.182189397513866425e-02 1.688621565699577332e-02 -1.957254298031330109e-02 -4.188207443803548813e-03 -9.206810966134071350e-03 -1.659682393074035645e-02 -1.487204246222972870e-02 -1.341618038713932037e-02 -1.980971731245517731e-02 -2.893957309424877167e-02 -1.643798686563968658e-02 -1.283542532473802567e-02 -5.562261212617158890e-03 2.781966701149940491e-03 9.443387389183044434e-03 1.183583959937095642e-02 8.951822295784950256e-03 9.796017780900001526e-03 7.243471685796976089e-03 8.961843326687812805e-03 1.118236500769853592e-02 1.239523291587829590e-02 1.789162866771221161e-03 7.714120438322424889e-04 7.294165901839733124e-03 3.050260012969374657e-03 -2.571953227743506432e-03 2.328607719391584396e-03 6.091980263590812683e-03 2.147797727957367897e-03 -4.350190050899982452e-03 -1.799135352484881878e-03 -7.089881692081689835e-03 -7.744469214230775833e-03 -7.555691991001367569e-03 -9.169275872409343719e-03 -1.013735122978687286e-02 -1.852595945820212364e-03 2.886077563744038343e-04 1.228147000074386597e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.881828721612691879e-03 8.789696730673313141e-03 4.376318829599767923e-04 2.028755377978086472e-03 3.176920115947723389e-03 4.424265585839748383e-03 2.819799585267901421e-03 4.397603217512369156e-03 3.050877247005701065e-03 4.429467953741550446e-03 4.041812382638454437e-03 2.809351775795221329e-03 2.896544057875871658e-03 3.395052393898367882e-03 4.770326195284724236e-04 4.920675884932279587e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.273993894457817078e-02 -1.304242853075265884e-02 4.554767161607742310e-03 -4.314174130558967590e-02 -1.856737956404685974e-02 -3.126702830195426941e-02 -3.319647535681724548e-02 -7.106697186827659607e-03 1.214857492595911026e-02 5.001375079154968262e-02 7.325217127799987793e-02 7.593967020511627197e-02 4.095292836427688599e-02 1.729196123778820038e-02 1.745768450200557709e-02 2.753351069986820221e-02 8.627461269497871399e-03 -1.391636673361063004e-02 -1.081566605716943741e-02 -2.555460482835769653e-02 -1.488373428583145142e-02 -1.914112456142902374e-02 -1.507021766155958176e-02 -2.189943939447402954e-02 -1.964461989700794220e-02 -1.308979932218790054e-02 -2.377944532781839371e-03 -2.288429532200098038e-03 4.116994328796863556e-03 1.578575000166893005e-02 1.012800820171833038e-02 4.459675867110490799e-03 1.476867910241708159e-04 1.286795921623706818e-02 5.731274839490652084e-03 8.306570351123809814e-03 -3.835928626358509064e-03 5.186298862099647522e-03 -8.459867909550666809e-03 6.172560155391693115e-03 3.293907269835472107e-03 4.275653045624494553e-03 -1.865400932729244232e-03 5.333970300853252411e-03 6.176517927087843418e-04 -5.839667748659849167e-03 7.605855935253202915e-04 -3.809610148891806602e-03 -1.066031213849782944e-02 -8.933910168707370758e-03 -1.101223286241292953e-02 -9.196178056299686432e-03 -3.639185335487127304e-03 3.407692536711692810e-03 -8.377258665859699249e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.873290795832872391e-03 4.428550601005554199e-03 -4.594330675899982452e-03 5.617567803710699081e-04 5.246130283921957016e-03 3.074335632845759392e-03 4.986075800843536854e-04 1.780050224624574184e-03 4.620887804776430130e-03 1.661130576394498348e-03 3.985449438914656639e-04 5.970737896859645844e-03 3.770982148125767708e-03 8.204186335206031799e-03 4.276255611330270767e-03 -1.933840336278080940e-03 0.000000000000000000e+00
0.000000000000000000e+00 -6.154831051826477051e-01 -2.582166343927383423e-02 2.574756927788257599e-02 -1.340451091527938843e-02 -3.022607229650020599e-02 -3.007282502949237823e-02 -1.338931918144226074e-02 -4.114015772938728333e-02 -9.460111148655414581e-03 1.040210388600826263e-02 3.501735255122184753e-02 5.862823501229286194e-02 5.950520187616348267e-02 3.973037749528884888e-02 3.427143022418022156e-02 2.389476634562015533e-02 7.875129580497741699e-03 3.310970263555645943e-03 -1.253987476229667664e-02 -1.049632206559181213e-02 -1.210972759872674942e-02 -2.240978367626667023e-02 -2.245346270501613617e-02 -1.510235201567411423e-02 -1.283272169530391693e-02 -2.137042582035064697e-02 -4.721284843981266022e-03 6.176264723762869835e-04 -6.319334352156147361e-05 9.112777188420295715e-03 7.724053692072629929e-03 9.187417104840278625e-03 1.332770939916372299e-02 5.151272285729646683e-03 7.557079195976257324e-03 2.451353007927536964e-03 1.212461269460618496e-03 8.061463013291358948e-03 5.886026774533092976e-04 -1.908507547341287136e-03 1.171015389263629913e-02 3.729131538420915604e-03 -7.602376397699117661e-03 -5.101168528199195862e-03 6.684564519673585892e-03 5.076524685136973858e-04 3.546737134456634521e-03 -4.090958740562200546e-03 -3.003610298037528992e-03 -7.618539500981569290e-03 -4.998388700187206268e-03 -6.160318851470947266e-03 -6.926910486072301865e-03 -8.334564045071601868e-03 -2.371119335293769836e-04 -7.564497645944356918e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.688820637762546539e-03 -1.706134353298693895e-04 1.824724138714373112e-03 3.805367741733789444e-03 3.329555504024028778e-03 1.290000043809413910e-03 4.211331717669963837e-03 -3.231460461392998695e-03 4.153481218963861465e-03 1.390252611599862576e-03 3.236761083826422691e-03 8.524780161678791046e-03 6.620184285566210747e-04 2.898195525631308556e-03 -1.230162451975047588e-03 6.285253912210464478e-03 0.000000000000000000e+00
0.000000000000000000e+00 -6.317411065101623535e-01 -5.801395699381828308e-02 2.312381938099861145e-02 5.322621436789631844e-04 1.464110147207975388e-02 -2.555916830897331238e-02 -5.507828667759895325e-02 -3.436916321516036987e-02 -1.423875894397497177e-02 1.758197136223316193e-02 2.936809323728084564e-02 6.516118347644805908e-02 8.028979599475860596e-02 6.397322565317153931e-02 3.295918554067611694e-02 3.391404077410697937e-02 5.403754767030477524e-03 1.916863955557346344e-03 -1.687605865299701691e-02 -3.677371190860867500e-03 -1.578966714441776276e-02 -2.173454873263835907e-02 -2.485786192119121552e-02 -1.489550527185201645e-02 -1.446171198040246964e-02 -1.860008016228675842e-02 -8.169811218976974487e-03 -7.314195856451988220e-03 5.880777724087238312e-03 9.101783856749534607e-03 6.894514430314302444e-03 1.290019974112510681e-02 9.916408453136682510e-04 6.210039835423231125e-03 1.585279242135584354e-03 9.479355649091303349e-04 3.518608398735523224e-03 1.564967446029186249e-02 1.299460534937679768e-03 4.440092481672763824e-03 2.622263738885521889e-03 5.915649700909852982e-03 -5.196120473556220531e-04 -6.185914389789104462e-04 6.944562308490276337e-03 5.410971934907138348e-04 1.832267735153436661e-03 -2.788306912407279015e-03 -5.254297517240047455e-03 -9.643416851758956909e-03 -5.823264829814434052e-03 -1.365549117326736450e-02 -8.295755833387374878e-03 -8.942276239395141602e-03 -1.278232876211404800e-02 6.917203427292406559e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.197144553065299988e-02 7.523490581661462784e-03 -2.011479344218969345e-03 9.950171224772930145e-04 1.743372529745101929e-03 5.982123780995607376e-03 3.744706045836210251e-03 3.323397366330027580e-03 3.879368887282907963e-04 2.939331112429499626e-03 5.021877586841583252e-03 3.891215892508625984e-03 4.649781621992588043e-03 3.168267430737614632e-03 -9.969217935577034950e-04 3.561161924153566360e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.960892826318740845e-01 3.239930048584938049e-02 -4.839980974793434143e-03 1.437745708972215652e-02 1.005544885993003845e-02 -3.470678254961967468e-02 -4.713564366102218628e-02 -1.972218602895736694e-02 -3.967033699154853821e-03 -1.176528912037611008e-02 3.167762234807014465e-02 4.897056892514228821e-02 5.435831472277641296e-02 5.719095468521118164e-02 3.302403911948204041e-02 2.743049524724483490e-02 2.117558196187019348e-02 5.217180121690034866e-03 -2.318744780495762825e-03 -1.266523730009794235e-02 -2.930967882275581360e-02 -2.719712071120738983e-02 -1.381686795502901077e-02 -1.165275461971759796e-02 -1.362989097833633423e-02 -2.281886897981166840e-02 -5.205787252634763718e-03 -9.462090209126472473e-03 -8.230180828832089901e-04 1.227439846843481064e-02 5.595108959823846817e-03 1.834701001644134521e-02 1.222774013876914978e-02 6.537599489092826843e-03 5.872639361768960953e-03 6.022611167281866074e-03 7.735535036772489548e-03 1.215384155511856079e-02 -3.473034827038645744e-03 8.952619973570108414e-04 1.199998985975980759e-02 1.693843863904476166e-03 2.348726149648427963e-03 1.517902943305671215e-03 -2.208731602877378464e-03 2.954734023660421371e-03 -1.738682389259338379e-03 -3.522861981764435768e-03 -3.152002347633242607e-03 -1.168971974402666092e-02 -1.033866126090288162e-02 -9.371068328619003296e-03 -1.064774300903081894e-02 -2.208865014836192131e-03 -7.263697683811187744e-03 -3.204184584319591522e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.111412886530160904e-02 -1.048722697305493057e-04 2.187779871746897697e-03 -2.956736600026488304e-03 1.184085384011268616e-03 5.791775765828788280e-04 2.912067284341901541e-04 4.504909738898277283e-03 1.319173490628600121e-03 2.970795379951596260e-03 7.535077631473541260e-03 2.200277522206306458e-03 1.081606280058622360e-02 2.572199329733848572e-03 -1.857275026850402355e-03 8.791426196694374084e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -8.212162554264068604e-02 -3.125292062759399414e-02 -1.158472802489995956e-02 -3.403307497501373291e-02 -2.842267043888568878e-02 -7.490321248769760132e-02 -2.968524023890495300e-02 -7.431101985275745392e-03 1.635438948869705200e-02 3.915407881140708923e-02 7.812069356441497803e-02 7.173093408346176147e-02 4.383305832743644714e-02 1.840321160852909088e-02 1.956162042915821075e-02 2.942368388175964355e-02 4.947503563016653061e-03 -9.040568023920059204e-03 -4.019764252007007599e-03 -2.813477814197540283e-02 -1.208877563476562500e-02 -1.655099540948867798e-02 -1.569502800703048706e-02 -1.807244122028350830e-02 -2.290825359523296356e-02 -1.231135334819555283e-02 -7.611134089529514313e-03 6.888542789965867996e-03 7.627265993505716324e-03 1.264235842972993851e-02 1.011519134044647217e-02 1.258639432489871979e-02 4.051081836223602295e-03 1.874084817245602608e-03 6.504966411739587784e-03 8.001740090548992157e-03 2.494008222129195929e-04 7.424489129334688187e-03 4.495850298553705215e-03 1.016282662749290466e-02 5.838398821651935577e-03 1.063001691363751888e-03 -3.707017982378602028e-03 1.679670647718012333e-03 4.540518857538700104e-03 -2.615351986605674028e-04 -5.361009854823350906e-03 -4.924488719552755356e-03 -1.351820304989814758e-02 -1.059488393366336823e-02 -6.637827027589082718e-03 -1.043699681758880615e-02 -5.155640188604593277e-03 -6.679288577288389206e-03 -1.137291360646486282e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.511635353788733482e-03 4.985477426089346409e-04 3.607355465646833181e-04 2.140212804079055786e-03 4.900566302239894867e-03 5.339802592061460018e-04 6.303256377577781677e-03 3.727145376615226269e-04 -1.964677125215530396e-03 -1.520856894785538316e-04 6.888173054903745651e-03 3.499042941257357597e-03 7.566486019641160965e-03 2.962923375889658928e-03 5.077783949673175812e-03 5.210052244365215302e-03 0.000000000000000000e+00
