F0,F1,chi2,delta_chi2
0.0007586128033163882,1.9948675227334846e-18,936.6785707291447,864.8802187694737
0.0007586128071781331,1.9948675227334846e-18,938.4170190396928,866.6186670800219
0.0007586128110398781,1.9948675227334846e-18,940.2329037847734,868.4345518251024
0.0007586128149016232,1.9948675227334846e-18,942.1262249618698,870.3278730021988
0.0007586128187633681,1.9948675227334846e-18,944.0969825687112,872.2986306090402
0.0007586128226251131,1.9948675227334846e-18,946.1451766028739,874.3468246432029
0.000758612826486858,1.9948675227334846e-18,948.2708070620538,876.4724551023828
0.000758612830348603,1.9948675227334846e-18,950.4738739438011,878.6755219841301
0.0007586128342103479,1.9948675227334846e-18,952.7543772458167,880.9560252861457
0.0007586128380720929,1.9948675227334846e-18,955.1123169657678,883.3139650060969
0.0007586128419338378,1.9948675227334846e-18,1137.1046125205366,1065.3062605608657
0.0007586128457955829,1.9948675227334846e-18,1140.9144347997612,1069.1160828400903
0.0007586128496573278,1.9948675227334846e-18,1144.8016934632656,1073.0033415035946
0.0007586128535190728,1.9948675227334846e-18,1148.766388508818,1076.968036549147
0.0007586128573808177,1.9948675227334846e-18,1152.808519934025,1081.010167974354
0.0007586128612425627,1.9948675227334846e-18,1156.9280877364854,1085.1297357768144
0.0007586128651043077,1.9948675227334846e-18,1161.1250919138956,1089.3267399542246
0.0007586128689660526,1.9948675227334846e-18,1165.3995324638427,1093.6011805041717
0.0007586128728277976,1.9948675227334846e-18,1169.7514093840493,1097.9530574243784
0.0007586128766895426,1.9948675227334846e-18,1944.3515864766912,1872.5532345170202
0.0007586128805512876,1.9948675227334846e-18,1954.1464443883974,1882.3480924287264
0.0007586128844130325,1.9948675227334846e-18,1964.0187385554123,1892.2203865957413
0.0007586128882747775,1.9948675227334846e-18,1973.9684689755509,1902.17011701588
0.0007586128921365224,1.9948675227334846e-18,1983.9956356462235,1912.1972836865525
0.0007586128959982674,1.9948675227334846e-18,1994.1002385653726,1922.3018866057016
0.0007586128998600123,1.9948675227334846e-18,2777.486238527671,2705.687886568
0.0007586129037217573,1.9948675227334846e-18,2792.7292255083203,2720.9308735486493
0.0007586129075835023,1.9948675227334846e-18,2808.049648628951,2736.2512966692802
0.0007586129114452473,1.9948675227334846e-18,2823.447507886948,2751.649155927277
0.0007586129153069923,1.9948675227334846e-18,2838.922803279755,2767.124451320084
0.0007586129191687372,1.9948675227334846e-18,2854.4755348053873,2782.6771828457163
0.0007586129230304822,1.9948675227334846e-18,2870.1057024613565,2798.3073505016855
0.0007586129268922271,1.9948675227334846e-18,2885.8133062450456,2814.0149542853746
0.0007586129307539721,1.9948675227334846e-18,2901.5983461545143,2829.7999941948433
0.000758612934615717,1.9948675227334846e-18,3717.273296606605,3645.474944646934
0.0007586129384774621,1.9948675227334846e-18,3732.265091979288,3660.466740019617
0.000758612942339207,1.9948675227334846e-18,3747.334323489978,3675.535971530307
0.000758612366939207,2.0151199848932155e-18,1189.2911024233335,1117.4927504636626
0.000758612370800952,2.0151199848932155e-18,1176.9137821989564,1105.1154302392854
0.0007586123746626969,2.0151199848932155e-18,1164.6138987874665,1092.8155468277955
0.0007586123785244419,2.0151199848932155e-18,1152.3914521860856,1080.5931002264147
0.0007586123823861868,2.0151199848932155e-18,1140.2464423926835,1068.4480904330126
0.0007586123862479318,2.0151199848932155e-18,1128.1788694050001,1056.3805174453291
0.0007586123901096767,2.0151199848932155e-18,1116.1887332204235,1044.3903812607525
0.0007586123939714218,2.0151199848932155e-18,1104.2760338366377,1032.4776818769667
0.0007586123978331668,2.0151199848932155e-18,1092.4407712515087,1020.6424192918378
0.0007586124016949117,2.0151199848932155e-18,1080.6829454624217,1008.8845935027507
0.0007586124055566567,2.0151199848932155e-18,1069.0025564669756,997.2042045073047
0.0007586124094184016,2.0151199848932155e-18,1057.3996042631709,985.6012523034999
0.0007586124132801466,2.0151199848932155e-18,1045.8740888481746,974.0757368885036
0.0007586124171418915,2.0151199848932155e-18,1034.4260102198657,962.6276582601947
0.0007586124210036366,2.0151199848932155e-18,1023.0553683760094,951.2570164163384
0.0007586124248653815,2.0151199848932155e-18,1011.7621633138946,939.9638113542236
0.0007586124287271265,2.0151199848932155e-18,1000.5463950313796,928.7480430717086
0.0007586124325888714,2.0151199848932155e-18,989.4080635260327,917.6097115663617
0.0007586124364506164,2.0151199848932155e-18,978.347168795712,906.548816836041
0.0007586124403123613,2.0151199848932155e-18,967.3637108376624,895.5653588779915
0.0007586124441741063,2.0151199848932155e-18,956.4576896497795,884.6593376901085
0.0007586124480358513,2.0151199848932155e-18,945.6291052297423,873.8307532700713
0.0007586124518975963,2.0151199848932155e-18,934.8779575749412,863.0796056152702
0.0007586124557593413,2.0151199848932155e-18,924.2042466831602,852.4058947234893
0.0007586124596210862,2.0151199848932155e-18,913.6079725521174,841.8096205924464
0.0007586124634828312,2.0151199848932155e-18,903.089135179284,831.290783219613
0.0007586124673445761,2.0151199848932155e-18,892.6477345623084,820.8493826026374
0.0007586124712063211,2.0151199848932155e-18,882.2837706990806,810.4854187394096
0.000758612475068066,2.0151199848932155e-18,871.9972435868366,800.1988916271656
0.000758612478929811,2.0151199848932155e-18,861.7881532234627,789.9898012637917
0.000758612482791556,2.0151199848932155e-18,851.6564996066321,779.8581476469611
0.000758612486653301,2.0151199848932155e-18,841.6022827337495,769.8039307740785
0.0007586124905150459,2.0151199848932155e-18,831.6255026026173,759.8271506429463
0.0007586124943767909,2.0151199848932155e-18,821.7261592109551,749.9278072512841
0.0007586124982385359,2.0151199848932155e-18,811.904252556194,740.105900596523
0.0007586125021002808,2.0151199848932155e-18,802.1597826359923,730.3614306763213
0.0007586125059620258,2.0151199848932155e-18,792.492749448254,720.694397488583
0.0007586125098237707,2.0151199848932155e-18,782.903152990256,711.104801030585
0.0007586125136855158,2.0151199848932155e-18,773.3909932597419,701.5926413000709
0.0007586125175472607,2.0151199848932155e-18,763.9562702546028,692.1579182949318
0.0007586125214090057,2.0151199848932155e-18,754.5989839720763,682.8006320124053
0.0007586125252707506,2.0151199848932155e-18,745.3191344100134,673.5207824503424
0.0007586125291324956,2.0151199848932155e-18,736.1167215661222,664.3183696064513
0.0007586125329942405,2.0151199848932155e-18,726.9917454378433,655.1933934781723
0.0007586125368559855,2.0151199848932155e-18,717.9442060228993,646.1458540632283
0.0007586125407177304,2.0151199848932155e-18,708.9741033189254,637.1757513592544
0.0007586125445794755,2.0151199848932155e-18,700.0814373236954,628.2830853640244
0.0007586125484412204,2.0151199848932155e-18,691.2662080345564,619.4678560748854
0.0007586125523029654,2.0151199848932155e-18,682.5284154493474,610.7300634896765
0.0007586125561647104,2.0151199848932155e-18,673.868059565702,602.069707606031
0.0007586125600264553,2.0151199848932155e-18,665.2851403811579,593.486788421487
0.0007586125638882003,2.0151199848932155e-18,656.7796578933757,584.9813059337047
0.0007586125677499452,2.0151199848932155e-18,648.3516121001117,576.5532601404407
0.0007586125716116903,2.0151199848932155e-18,640.0010029987894,568.2026510391185
0.0007586125754734352,2.0151199848932155e-18,631.7278305871442,559.9294786274733
0.0007586125793351802,2.0151199848932155e-18,623.5320948629679,551.733742903297
0.0007586125831969251,2.0151199848932155e-18,615.4137958236038,543.6154438639328
0.0007586125870586701,2.0151199848932155e-18,607.3729334668612,535.5745815071903
0.000758612590920415,2.0151199848932155e-18,599.4095077904578,527.6111558307869
0.00075861259478216,2.0151199848932155e-18,591.5235187918006,519.7251668321296
0.0007586125986439049,2.0151199848932155e-18,583.7149664686267,511.9166145089557
0.00075861260250565,2.0151199848932155e-18,575.9838508186897,504.1854988590187
0.000758612606367395,2.0151199848932155e-18,568.3301718394571,496.5318198797861
0.0007586126102291399,2.0151199848932155e-18,560.7539295285619,488.95557756889093
0.0007586126140908849,2.0151199848932155e-18,553.2551238838872,481.45677192421624
0.0007586126179526298,2.0151199848932155e-18,545.8337549027459,474.0354029430749
0.0007586126218143748,2.0151199848932155e-18,538.489822582888,466.691470623217
0.0007586126256761197,2.0151199848932155e-18,531.223326922098,459.424974962427
0.0007586126295378647,2.0151199848932155e-18,524.034267917742,452.235915958071
0.0007586126333996097,2.0151199848932155e-18,516.9226455676531,445.12429360798217
0.0007586126372613547,2.0151199848932155e-18,509.8884598694709,438.09010790979994
0.0007586126411230996,2.0151199848932155e-18,502.93171082069887,431.1333588610279
0.0007586126449848446,2.0151199848932155e-18,496.0523984190112,424.2540464593402
0.0007586126488465895,2.0151199848932155e-18,489.25052266221593,417.45217070254495
0.0007586126527083345,2.0151199848932155e-18,482.5260835476744,410.7277315880034
0.0007586126565700795,2.0151199848932155e-18,475.8790810731633,404.08072911349234
0.0007586126604318244,2.0151199848932155e-18,469.30951523630915,397.5111632766382
0.0007586126642935695,2.0151199848932155e-18,462.81738603481125,391.01903407514027
0.0007586126681553144,2.0151199848932155e-18,456.4026934661892,384.6043415065182
0.0007586126720170594,2.0151199848932155e-18,450.06543752809375,378.2670855684228
0.0007586126758788043,2.0151199848932155e-18,443.80561821830753,372.00726625863655
0.0007586126797405493,2.0151199848932155e-18,437.6232355342527,365.8248835745817
0.0007586126836022942,2.0151199848932155e-18,431.5182894736696,359.7199375139986
0.0007586126874640392,2.0151199848932155e-18,425.4907800342691,353.6924280745981
0.0007586126913257841,2.0151199848932155e-18,419.54070721349416,347.7423552538232
0.0007586126951875292,2.0151199848932155e-18,413.66807100911626,341.8697190494453
0.0007586126990492741,2.0151199848932155e-18,407.8728714187979,336.0745194591269
0.0007586127029110191,2.0151199848932155e-18,402.1551084400709,330.3567564803999
0.0007586127067727641,2.0151199848932155e-18,396.5147820705873,324.7164301109163
0.000758612710634509,2.0151199848932155e-18,390.951892308106,319.153540348435
0.000758612714496254,2.0151199848932155e-18,385.4664391500872,313.6680871904162
0.0007586127183579989,2.0151199848932155e-18,380.05842259421496,308.260070634544
0.000758612722219744,2.0151199848932155e-18,374.72784263827987,302.9294906786089
0.0007586127260814889,2.0151199848932155e-18,369.47469927967444,297.67634732000346
0.0007586127299432339,2.0151199848932155e-18,364.2989925161861,292.5006405565151
0.0007586127338049788,2.0151199848932155e-18,359.20072234548405,287.4023703858131
0.0007586127376667238,2.0151199848932155e-18,354.17988876504273,282.38153680537175
0.0007586127415284687,2.0151199848932155e-18,349.2364917725968,277.43813981292584
0.0007586127453902137,2.0151199848932155e-18,344.3705313658304,272.5721794061594
0.0007586127492519586,2.0151199848932155e-18,339.5820075422724,267.7836555826014
0.0007586127531137036,2.0151199848932155e-18,334.8709202995795,263.0725683399085
0.0007586127569754486,2.0151199848932155e-18,330.2372696355326,258.4389176758616
0.0007586127608371936,2.0151199848932155e-18,325.6810555475384,253.88270358786738
0.0007586127646989386,2.0151199848932155e-18,321.2022780333456,249.40392607367457
0.0007586127685606835,2.0151199848932155e-18,316.8009370906433,245.00258513097228
0.0007586127724224285,2.0151199848932155e-18,312.4770327169519,240.6786807572809
0.0007586127762841734,2.0151199848932155e-18,308.23056490996294,236.43221295029193
0.0007586127801459184,2.0151199848932155e-18,304.06153366727665,232.26318170760564
0.0007586127840076633,2.0151199848932155e-18,299.9699389866649,228.17158702699388
0.0007586127878694084,2.0151199848932155e-18,295.95578086559004,224.15742890591903
0.0007586127917311533,2.0151199848932155e-18,292.0190593017278,220.22070734205678
0.0007586127955928983,2.0151199848932155e-18,288.15977429281855,216.36142233314754
0.0007586127994546432,2.0151199848932155e-18,284.3779258363634,212.57957387669236
0.0007586128033163882,2.0151199848932155e-18,280.673513930036,208.87516197036499
0.0007586128071781331,2.0151199848932155e-18,277.0465385715417,205.2481866118707
0.0007586128110398781,2.0151199848932155e-18,273.49699975844015,201.69864779876914
0.0007586128149016232,2.0151199848932155e-18,270.02489748834205,198.22654552867104
0.0007586128187633681,2.0151199848932155e-18,941.3570589382884,869.5587069786175
0.0007586128226251131,2.0151199848932155e-18,943.3278782931657,871.5295263334947
0.000758612826486858,2.0151199848932155e-18,945.3761340764054,873.5777821167344
0.000758612830348603,2.0151199848932155e-18,947.5018262854519,875.7034743257809
0.0007586128342103479,2.0151199848932155e-18,949.70495491812,877.9066029584491
0.0007586128380720929,2.0151199848932155e-18,951.9855199719324,880.1871680122614
0.0007586128419338378,2.0151199848932155e-18,954.3435214445774,882.5451694849064
0.0007586128457955829,2.0151199848932155e-18,956.7789593336558,884.9806073739849
0.0007586128496573278,2.0151199848932155e-18,959.2918336368083,887.4934816771373
0.0007586128535190728,2.0151199848932155e-18,1143.9341210931211,1072.1357691334501
0.0007586128573808177,2.0151199848932155e-18,1147.8988779137198,1076.1005259540489
0.0007586128612425627,2.0151199848932155e-18,1151.9410711149565,1080.1427191552855
0.0007586128651043077,2.0151199848932155e-18,1156.060700694302,1084.2623487346311
0.0007586128689660526,2.0151199848932155e-18,1160.2577666496009,1088.4594146899299
0.0007586128728277976,2.0151199848932155e-18,1164.532268978349,1092.733917018678
0.0007586128766895426,2.0151199848932155e-18,1168.884207678128,1097.085855718457
0.0007586128805512876,2.0151199848932155e-18,1173.3135827468186,1101.5152307871476
0.0007586128844130325,2.0151199848932155e-18,1177.8203941818226,1106.0220422221516
0.0007586128882747775,2.0151199848932155e-18,1182.4046419809008,1110.6062900212298
0.0007586128921365224,2.0151199848932155e-18,1972.5281368201138,1900.7297848604428
0.0007586128959982674,2.0151199848932155e-18,1982.5553653564784,1910.7570133968075
0.0007586128998600123,2.0151199848932155e-18,1992.6600301419762,1920.8616781823052
0.0007586129037217573,2.0151199848932155e-18,2002.8421311742866,1931.0437792146156
0.0007586129075835023,2.0151199848932155e-18,2013.101668451253,1941.303316491582
0.0007586129114452473,2.0151199848932155e-18,2806.559037224038,2734.760685264367
0.0007586129153069923,2.0151199848932155e-18,2821.9569584134683,2750.1586064537973
0.0007586129191687372,2.0151199848932155e-18,2837.4323157390563,2765.6339637793853
0.0007586129230304822,2.0151199848932155e-18,2852.985109198282,2781.186757238611
0.0007586129268922271,2.0151199848932155e-18,2868.61533878841,2796.816986828739
0.0007586129307539721,2.0151199848932155e-18,2884.3230045076557,2812.5246525479847
0.000758612934615717,2.0151199848932155e-18,2900.108106353394,2828.309754393723
0.0007586129384774621,2.0151199848932155e-18,2915.970644323045,2844.172292363374
0.000758612942339207,2.0151199848932155e-18,3730.46864628733,3658.670294327659
0.000758612366939207,2.035372447052946e-18,1201.569500607385,1129.771148647714
0.000758612370800952,2.035372447052946e-18,1189.1148051239509,1117.31645316428
0.0007586123746626969,2.035372447052946e-18,1176.7375464566285,1104.9391944969575
0.0007586123785244419,2.035372447052946e-18,1164.4377246028062,1092.6393726431352
0.0007586123823861868,2.035372447052946e-18,1152.2153395601936,1080.4169876005226
0.0007586123862479318,2.035372447052946e-18,1140.0703913266027,1068.2720393669317
0.0007586123901096767,2.035372447052946e-18,1128.002879899381,1056.20452793971
0.0007586123939714218,2.035372447052946e-18,1116.0128052762707,1044.2144533165997
0.0007586123978331668,2.035372447052946e-18,1104.1001674551687,1032.3018154954977
0.0007586124016949117,2.035372447052946e-18,1092.2649664332334,1020.4666144735625
0.0007586124055566567,2.035372447052946e-18,1080.507202208405,1008.708850248734
0.0007586124094184016,2.035372447052946e-18,1068.8268747784534,997.0285228187824
0.0007586124132801466,2.035372447052946e-18,1057.2239841405717,985.4256321809007
0.0007586124171418915,2.035372447052946e-18,1045.6985302927333,973.9001783330623
0.0007586124210036366,2.035372447052946e-18,1034.250513232572,962.4521612729011
0.0007586124248653815,2.035372447052946e-18,1022.8799329575241,951.0815809978532
0.0007586124287271265,2.035372447052946e-18,1011.5867894653052,939.7884375056342
0.0007586124325888714,2.035372447052946e-18,1000.371082753632,928.572730793961
0.0007586124364506164,2.035372447052946e-18,989.2328128201965,917.4344608605255
0.0007586124403123613,2.035372447052946e-18,978.1719796623622,906.3736277026912
0.0007586124441741063,2.035372447052946e-18,967.1885832779539,895.3902313182829
0.0007586124480358513,2.035372447052946e-18,956.2826236647314,884.4842717050605
0.0007586124518975963,2.035372447052946e-18,945.4541008200525,873.6557488603816
0.0007586124557593413,2.035372447052946e-18,934.7030147416008,862.9046627819298
0.0007586124596210862,2.035372447052946e-18,924.0293654273138,852.2310134676428
0.0007586124634828312,2.035372447052946e-18,913.4331528743899,841.6348009147189
0.0007586124673445761,2.035372447052946e-18,902.9143770806887,831.1160251210177
0.0007586124712063211,2.035372447052946e-18,892.4730380440191,820.6746860843481
0.000758612475068066,2.035372447052946e-18,882.1091357616294,810.3107838019585
0.000758612478929811,2.035372447052946e-18,871.8226702313877,800.0243182717168
0.000758612482791556,2.035372447052946e-18,861.6136414510031,789.8152894913321
0.000758612486653301,2.035372447052946e-18,851.4820494178894,779.6836974582184
0.0007586124905150459,2.035372447052946e-18,841.4278941297592,769.6295421700883
0.0007586124943767909,2.035372447052946e-18,831.4511755844475,759.6528236247765
0.0007586124982385359,2.035372447052946e-18,821.551893779283,749.753541819612
0.0007586125021002808,2.035372447052946e-18,811.7300487120139,739.9316967523429
0.0007586125059620258,2.035372447052946e-18,801.9856403804852,730.1872884208142
0.0007586125098237707,2.035372447052946e-18,792.3186687819455,720.5203168222745
0.0007586125136855158,2.035372447052946e-18,782.7291339143,710.930781954629
0.0007586125175472607,2.035372447052946e-18,773.2170357751986,701.4186838155276
0.0007586125214090057,2.035372447052946e-18,763.7823743620849,691.9840224024139
0.0007586125252707506,2.035372447052946e-18,754.4251496727297,682.6267977130587
0.0007586125291324956,2.035372447052946e-18,745.1453617047969,673.3470097451259
0.0007586125329942405,2.035372447052946e-18,735.9430104558064,664.1446584961354
0.0007586125368559855,2.035372447052946e-18,726.8180959234011,655.0197439637301
0.0007586125407177304,2.035372447052946e-18,717.7706181052915,645.9722661456206
0.0007586125445794755,2.035372447052946e-18,708.8005769991831,637.0022250395122
0.0007586125484412204,2.035372447052946e-18,699.9079726025367,628.1096206428657
0.0007586125523029654,2.035372447052946e-18,691.0928049130191,619.2944529533481
0.0007586125561647104,2.035372447052946e-18,682.3550739284346,610.5567219687637
0.0007586125600264553,2.035372447052946e-18,673.6947796462179,601.8964276865469
0.0007586125638882003,2.035372447052946e-18,665.1119220640123,593.3135701043414
0.0007586125677499452,2.035372447052946e-18,656.6065011797112,584.8081492200403
0.0007586125716116903,2.035372447052946e-18,648.1785169905838,576.3801650309128
0.0007586125754734352,2.035372447052946e-18,639.8279694944703,568.0296175347993
0.0007586125793351802,2.035372447052946e-18,631.5548586890915,559.7565067294205
0.0007586125831969251,2.035372447052946e-18,623.3591845718059,551.560832612135
0.0007586125870586701,2.035372447052946e-18,615.2409471404675,543.4425951807965
0.000758612590920415,2.035372447052946e-18,607.2001463927467,535.4017944330757
0.00075861259478216,2.035372447052946e-18,599.2367823260655,527.4384303663945
0.0007586125986439049,2.035372447052946e-18,591.3508549381545,519.5525029784835
0.00075861260250565,2.035372447052946e-18,583.5423642268278,511.7440122671568
0.000758612606367395,2.035372447052946e-18,575.8113101894152,504.0129582297442
0.0007586126102291399,2.035372447052946e-18,568.1576928236924,496.3593408640214
0.0007586126140908849,2.035372447052946e-18,560.5815121274532,488.78316016778217
0.0007586126179526298,2.035372447052946e-18,553.0827680980151,481.2844161383441
0.0007586126218143748,2.035372447052946e-18,545.6614607332335,473.86310877356254
0.0007586126256761197,2.035372447052946e-18,538.3175900307386,466.51923807106766
0.0007586126295378647,2.035372447052946e-18,531.0511559880606,459.2528040283896
0.0007586126333996097,2.035372447052946e-18,523.8621586028519,452.0638066431809
0.0007586126372613547,2.035372447052946e-18,516.7505978728942,444.95224591322324
0.0007586126411230996,2.035372447052946e-18,509.7164737956383,437.9181218359673
0.0007586126449848446,2.035372447052946e-18,502.75978636875016,430.9614344090792
0.0007586126488465895,2.035372447052946e-18,495.8805355900383,424.0821836303673
0.0007586126527083345,2.035372447052946e-18,489.0787214568806,417.2803694972096
0.0007586126565700795,2.035372447052946e-18,482.3543439670798,410.5559920074088
0.0007586126604318244,2.035372447052946e-18,475.7074031181903,403.90905115851933
0.0007586126642935695,2.035372447052946e-18,469.1378989080173,397.3395469483463
0.0007586126681553144,2.035372447052946e-18,462.64583133395354,390.84747937428256
0.0007586126720170594,2.035372447052946e-18,456.2312003936995,384.43284843402853
0.0007586126758788043,2.035372447052946e-18,449.89400608508436,378.0956541254134
0.0007586126797405493,2.035372447052946e-18,443.6342484054527,371.8358964457817
0.0007586126836022942,2.035372447052946e-18,437.4519273526211,365.65357539295013
0.0007586126874640392,2.035372447052946e-18,431.3470429242405,359.5486909645695
0.0007586126913257841,2.035372447052946e-18,425.3195951178279,353.5212431581569
0.0007586126951875292,2.035372447052946e-18,419.3695839310655,347.5712319713945
0.0007586126990492741,2.035372447052946e-18,413.49700936167,341.698657401999
0.0007586127029110191,2.035372447052946e-18,407.70187140714927,335.9035194474783
0.0007586127067727641,2.035372447052946e-18,401.98417006517104,330.18581810550006
0.000758612710634509,2.035372447052946e-18,396.3439053335096,324.54555337383863
0.000758612714496254,2.035372447052946e-18,390.78107720956297,318.982725249892
0.0007586127183579989,2.035372447052946e-18,385.29568569113025,313.49733373145926
0.000758612722219744,2.035372447052946e-18,379.8877307758686,308.0893788161976
0.0007586127260814889,2.035372447052946e-18,374.55721246124205,302.75886050157106
0.0007586127299432339,2.035372447052946e-18,369.30413074502894,297.50577878535796
0.0007586127338049788,2.035372447052946e-18,364.12848562486346,292.3301336651925
0.0007586127376667238,2.035372447052946e-18,359.03027709833486,287.2319251386639
0.0007586127415284687,2.035372447052946e-18,354.0095051630387,282.2111532033677
0.0007586127453902137,2.035372447052946e-18,349.0661698167376,277.26781785706663
0.0007586127492519586,2.035372447052946e-18,344.2002710569223,272.4019190972513
0.0007586127531137036,2.035372447052946e-18,339.4118088812961,267.61345692162513
0.0007586127569754486,2.035372447052946e-18,334.7007832875342,262.9024313278632
0.0007586127608371936,2.035372447052946e-18,330.06719427316796,258.268842313497
0.0007586127646989386,2.035372447052946e-18,325.5110418359226,253.71268987625157
0.0007586127685606835,2.035372447052946e-18,321.0323259734139,249.23397401374288
0.0007586127724224285,2.035372447052946e-18,316.63104668324723,244.83269472357622
0.0007586127762841734,2.035372447052946e-18,312.3072039630672,240.50885200339619
0.0007586127801459184,2.035372447052946e-18,308.0607978104964,236.2624458508254
0.0007586127840076633,2.035372447052946e-18,303.89182822326717,232.09347626359616
0.0007586127878694084,2.035372447052946e-18,299.8002951988539,228.0019432391829
0.0007586127917311533,2.035372447052946e-18,295.7861987350062,223.9878467753352
0.0007586127955928983,2.035372447052946e-18,291.8495388293568,220.05118686968578
0.0007586127994546432,2.035372447052946e-18,287.99031547948215,216.19196351981114
0.0007586128033163882,2.035372447052946e-18,284.20852868302666,212.41017672335565
0.0007586128071781331,2.035372447052946e-18,280.504178437722,208.70582647805097
0.0007586128110398781,2.035372447052946e-18,276.8772647410525,205.0789127813815
0.0007586128149016232,2.035372447052946e-18,273.32778759071005,201.52943563103904
0.0007586128187633681,2.035372447052946e-18,269.8557469844267,198.05739502475566
0.0007586128226251131,2.035372447052946e-18,266.46114291967876,194.66279096000775
0.000758612826486858,2.035372447052946e-18,263.14397539420946,191.34562343453845
0.000758612830348603,2.035372447052946e-18,944.6339023079975,872.8355503483265
0.0007586128342103479,2.035372447052946e-18,946.7596562656602,874.9613043059892
0.0007586128380720929,2.035372447052946e-18,948.9628466477855,877.1644946881145
0.0007586128419338378,2.035372447052946e-18,951.2434734520252,879.4451214923542
0.0007586128457955829,2.035372447052946e-18,953.6015366760198,881.8031847163488
0.0007586128496573278,2.035372447052946e-18,956.037036317436,884.238684357765
0.0007586128535190728,2.035372447052946e-18,958.54997237377,886.751620414099
0.0007586128573808177,2.035372447052946e-18,961.1403448428545,889.3419928831835
0.0007586128612425627,2.035372447052946e-18,963.8081537221755,892.0098017625045
0.0007586128651043077,2.035372447052946e-18,966.5533990093513,894.7550470496803
0.0007586128689660526,2.035372447052946e-18,1155.2201243931208,1083.4217724334499
0.0007586128728277976,2.035372447052946e-18,1159.4172521248597,1087.6189001651887
0.0007586128766895426,2.035372447052946e-18,1163.691816230998,1091.893464271327
0.0007586128805512876,2.035372447052946e-18,1168.0438167092154,1096.2454647495445
0.0007586128844130325,2.035372447052946e-18,1172.47325355715,1100.674901597479
0.0007586128882747775,2.035372447052946e-18,1176.980126772357,1105.181774812686
0.0007586128921365224,2.035372447052946e-18,1181.564436352455,1109.766084392784
0.0007586128959982674,2.035372447052946e-18,1186.2261822952617,1114.4278303355907
0.0007586128998600123,2.035372447052946e-18,1190.9653645982244,1119.1670126385534
0.0007586129037217573,2.035372447052946e-18,1195.781983259052,1123.983631299381
0.0007586129075835023,2.035372447052946e-18,2001.4287953244573,1929.6304433647863
0.0007586129114452473,2.035372447052946e-18,2011.6883944683918,1939.8900425087209
0.0007586129153069923,2.035372447052946e-18,2022.025429855147,1950.227077895476
0.0007586129191687372,2.035372447052946e-18,2032.4399014828255,1960.6415495231545
0.0007586129230304822,2.035372447052946e-18,2042.9318093488635,1971.1334573891925
0.0007586129268922271,2.035372447052946e-18,2851.5214942886137,2779.7231423289427
0.0007586129307539721,2.035372447052946e-18,2867.151785812123,2795.353433852452
0.000758612934615717,2.035372447052946e-18,2882.8595134653096,2811.0611615056387
0.0007586129384774621,2.035372447052946e-18,2898.6446772457784,2826.8463252861075
0.000758612942339207,2.035372447052946e-18,2914.507277151442,2842.708925191771
0.000758612366939207,2.0556249092126768e-18,1213.952023444289,1142.153671484618
0.000758612370800952,2.0556249092126768e-18,1201.419952696213,1129.621600736542
0.0007586123746626969,2.0556249092126768e-18,1188.9653187675099,1117.166966807839
0.0007586123785244419,2.0556249092126768e-18,1176.5881216555726,1104.7897696959017
0.0007586123823861868,2.0556249092126768e-18,1164.2883613581398,1092.4900093984688
0.0007586123862479318,2.0556249092126768e-18,1152.0660378730493,1080.2676859133783
0.0007586123901096767,2.0556249092126768e-18,1139.921151197614,1068.1227992379431
0.0007586123939714218,2.0556249092126768e-18,1127.8537013296282,1056.0553493699572
0.0007586123978331668,2.0556249092126768e-18,1115.863688266886,1044.065336307215
0.0007586124016949117,2.0556249092126768e-18,1103.9511120066425,1032.1527600469715
0.0007586124055566567,2.0556249092126768e-18,1092.1159725468174,1020.3176205871464
0.0007586124094184016,2.0556249092126768e-18,1080.3582698850475,1008.5599179253766
0.0007586124132801466,2.0556249092126768e-18,1068.678004018809,996.8796520591379
0.0007586124171418915,2.0556249092126768e-18,1057.0751749457665,985.2768229860956
0.0007586124210036366,2.0556249092126768e-18,1045.549782663775,973.751430704104
0.0007586124248653815,2.0556249092126768e-18,1034.1018271701598,962.3034752104888
0.0007586124287271265,2.0556249092126768e-18,1022.7313084627292,950.9329565030582
0.0007586124325888714,2.0556249092126768e-18,1011.4382265390684,939.6398745793974
0.0007586124364506164,2.0556249092126768e-18,1000.2225813969454,928.4242294372744
0.0007586124403123613,2.0556249092126768e-18,989.0843730337662,917.2860210740952
0.0007586124441741063,2.0556249092126768e-18,978.0236014472365,906.2252494875655
0.0007586124480358513,2.0556249092126768e-18,967.0402666352277,895.2419146755567
0.0007586124518975963,2.0556249092126768e-18,956.1343685949938,884.3360166353228
0.0007586124557593413,2.0556249092126768e-18,945.305907324395,873.507555364724
0.0007586124596210862,2.0556249092126768e-18,934.5548828212004,862.7565308615294
0.0007586124634828312,2.0556249092126768e-18,923.8812950826447,852.0829431229737
0.0007586124673445761,2.0556249092126768e-18,913.2851441066708,841.4867921469998
0.0007586124712063211,2.0556249092126768e-18,902.7664298909236,830.9680779312527
0.000758612475068066,2.0556249092126768e-18,892.3251524328073,820.5268004731363
0.000758612478929811,2.0556249092126768e-18,881.9613117301215,810.1629597704505
0.000758612482791556,2.0556249092126768e-18,871.6749077806232,799.8765558209523
0.000758612486653301,2.0556249092126768e-18,861.4659405816554,789.6675886219845
0.0007586124905150459,2.0556249092126768e-18,851.3344101309644,779.5360581712935
